9.390000000000002
17.97
25.86999999999999
39.00999999999999
56.14999999999996
29.85999999999998
44.93999999999997
29.879999999999992
47.91
47.089999999999954
46.949999999999974
35.9
38.90999999999998
41.88999999999998
41.87
43.88999999999998
11.940000000000001
15.5
56.70999999999995
35.89
58.88999999999997
68.06000000000002
29.96
46.84999999999998
38.89999999999999
33.93
27.929999999999993
29.89999999999999
38.90999999999999
29.909999999999993
55.07
42.94999999999998
35.9
71.0
9.57
23.869999999999994
59.209999999999994
29.869999999999976
48.910000000000004
47.84999999999998
50.079999999999984
36.87999999999999
48.92999999999998
41.859999999999985
39.939999999999976
43.86999999999998
39.08999999999999
36.959999999999994
33.940000000000005
37.18999999999999
39.36999999999999
34.129999999999995
21.949999999999992
33.91
47.85999999999998
40.93999999999998
40.88999999999999
40.9
33.93000000000001
44.93999999999999
40.19999999999999
68.01
32.09
50.91999999999999
60.90999999999998
27.91999999999999
45.91999999999998
34.35999999999999
33.91
50.29999999999998
44.90999999999999
52.979999999999976
47.899999999999984
31.849999999999987
42.90999999999999
37.209999999999994
43.28999999999999
41.90999999999997
40.940000000000005
46.919999999999995
39.11
48.879999999999995
27.949999999999996
46.93000000000001
31.949999999999996
63.93000000000001
44.92999999999998
48.87999999999996
32.08999999999999
46.189999999999976
83.58000000000014
47.909999999999975
27.95
38.889999999999986
41.91999999999999
47.08000000000001
43.849999999999966
55.85999999999998
40.13999999999998
44.13999999999998
75.95000000000003
60.989999999999995
25.939999999999994
25.959999999999997
45.86999999999996
38.90999999999998
47.869999999999976
40.84999999999997
51.91999999999998
49.12999999999999
55.909999999999975
54.87999999999999
51.889999999999986
40.86999999999999
54.09999999999995
47.96999999999998
20.519999999999996
52.97999999999999
57.89999999999999
33.91
37.85999999999999
43.04999999999999
38.90999999999999
44.87999999999998
45.919999999999966
54.799999999999955
31.88999999999999
46.86999999999996
47.91999999999999
51.819999999999965
44.849999999999966
40.85999999999998
43.869999999999955
44.99999999999996
31.879999999999985
40.08999999999999
52.87999999999998
43.879999999999946
39.889999999999986
21.919999999999995
33.91
41.94999999999997
36.800000000000004
31.889999999999986
32.17999999999999
36.400000000000006
57.639999999999986
70.12000000000003
32.33
44.90999999999997
58.189999999999976
52.879999999999974
55.539999999999985
46.679999999999986
54.90999999999998
56.04999999999999
44.70999999999998
53.69999999999998
56.51999999999998
55.249999999999964
60.869999999999955
47.469999999999985
48.929999999999986
51.00999999999999
41.70999999999998
47.85999999999998
44.109999999999964
53.09999999999993
32.97999999999999
41.509999999999984
51.829999999999984
46.959999999999965
35.04
49.88999999999998
63.68999999999998
48.859999999999985
49.10999999999997
34.79
41.65999999999998
48.50999999999996
44.39999999999997
47.11999999999997
49.24999999999997
47.90999999999998
36.07000000000001
30.86999999999999
55.619999999999976
48.68999999999998
50.00999999999999
60.64999999999997
33.91
47.93999999999998
30.229999999999997
69.78999999999999
64.21
50.43999999999996
49.739999999999974
60.39999999999998
37.35
36.629999999999995
20.269999999999996
36.75
38.709999999999994
21.949999999999996
36.669999999999995
58.91999999999999
57.999999999999986
58.82999999999996
58.87999999999998
60.869999999999976
49.86999999999997
60.86999999999999
45.88999999999997
58.80999999999994
46.929999999999986
59.81999999999997
44.869999999999955
68.07000000000002
70.50999999999999
50.90999999999998
58.01999999999998
77.82000000000005
58.89999999999999
37.93999999999999
67.70000000000003
58.889999999999986
58.92999999999998
48.86999999999998
45.91999999999998
51.889999999999944
53.859999999999964
52.87999999999997
39.90999999999998
57.929999999999986
54.89999999999998
60.95999999999998
56.88999999999999
48.17999999999999
91.73000000000019
42.079999999999984
59.87999999999998
70.87000000000003
44.93999999999998
84.93000000000004
67.95000000000003
57.90999999999998
57.91999999999999
60.91999999999999
57.91999999999999
54.89999999999998
75.95000000000002
52.079999999999984
54.94
62.88999999999999
55.900000000000006
62.939999999999955
50.86999999999999
47.859999999999985
50.81999999999997
51.84999999999999
56.829999999999984
54.86999999999999
57.86999999999999
57.88999999999998
61.9
56.96
58.899999999999984
55.910000000000004
50.8
51.89999999999998
57.08000000000001
136.46999999999997
53.03999999999999
57.06000000000001
52.87999999999999
53.85999999999999
37.969999999999985
66.91000000000003
63.88999999999999
45.88999999999997
58.959999999999994
46.89999999999998
60.879999999999995
57.84999999999998
84.42999999999998
49.84999999999997
54.88999999999999
62.90999999999999
57.90999999999999
59.83999999999998
35.940000000000005
70.73000000000005
48.83999999999998
37.1
43.92999999999999
98.02000000000001
56.989999999999995
60.89999999999999
59.91999999999998
39.94
0.03
