51600000000,51900000000,6221861800,1266,1436333485,0.0008984,0.03125
51600000000,51900000000,6221861800,2261,294994576,0.002686,0.03125
51600000000,51900000000,6221861800,3256,1271683,0.0009375,0.03125
51600000000,51900000000,6221861800,4251,1093967,0.0008917,0.03125
51600000000,51900000000,6253241058,71,336038441,0.0614,0.03748
51600000000,51807000000,6253322190,936,7247492,0.1074,0.03748
51600000000,51900000000,6253322190,1937,8053587,0.06641,0.03748
51600000000,51900000000,6253958919,82,2931009677,0.07471,0.03748
51600000000,51900000000,6254455788,581,705622,0.06146,0.06873
51600000000,51900000000,6254584038,36,711987,0.06299,0.06873
51600000000,51900000000,6254628452,16,336026165,0.005325,0.06873
51600000000,51900000000,6254639538,753,284757924,0.08386,0.06873
51600000000,51614000000,6254639538,1748,207571783,0.06018,0.06873
51600000000,51900000000,6254816821,438,4820211120,0.0614,0.06873
51600000000,51900000000,6254869357,574,351636149,0.2083,0.06873
51600000000,51900000000,6254869357,1568,351664198,0.1523,0.06873
51600000000,51900000000,6254869357,2563,7777243,0.1829,0.06873
51600000000,51900000000,6254869357,3558,682401,0.1311,0.06873
51600000000,51900000000,6254869357,4553,3936580988,0.1675,0.06873
51600000000,51900000000,6254869357,5548,2055189514,0.1587,0.06873
51600000000,51900000000,6254869357,6543,1436345016,0.2222,0.06873
51600000000,51900000000,6254869357,7538,16914090,0.1738,0.06873
51600000000,51900000000,6254869357,8532,70169724,0.1794,0.06873
51600000000,51900000000,6254869357,9529,3349150467,0.1357,0.03748
51600000000,51900000000,6254921251,23,257336998,0.007515,0.03748
51671000000,51672000000,6221861800,4391,2497958300,0,0.0625
51741000000,51742000000,6253322190,926,1094868,0,0.0625
51787000000,51789000000,6221861800,9436,3681212854,0.006737,0.03064
51815000000,51816000000,6221861800,4391,2497958300,0,0.03748
51823000000,51900000000,6236432122,13,1301974,0.25,0.05627
51846000000,51900000000,4392480606,180,3550423374,0,0.0625
51852000000,51900000000,4392480606,50,1429192957,0,0.0625
51854000000,51857000000,6253482179,3252,3631179812,0.09338,0.0625
51856000000,51900000000,6254693397,14,2787048277,0.2471,0.03125
51859000000,51900000000,6218406404,211,4088903798,0.06702,0.04065
51869000000,51900000000,6254869357,9699,38692945,0.02795,0.03748
51872000000,51900000000,6252901355,546,904981,0,0.03748
51888000000,51900000000,6253322190,1435,789173028,0,0.0625
51900000000,52200000000,5633011295,3,4820093730,0.0238,0.05627
51900000000,52200000000,5950955866,48,3829598,0.002254,0.05627
51900000000,52200000000,6000619150,8,672294,0.1782,0.05627
51900000000,52200000000,6111532948,55,2063036434,0.004013,0.05627
51900000000,52200000000,6126639225,0,400426622,0.001518,0.05627
51900000000,52200000000,6127641083,9,97966846,0.1599,0.05627
51900000000,52200000000,6171022137,1,317472218,0.005005,0.05627
51900000000,52200000000,6207113872,77,351598898,0.00267,0.05627
51900000000,52200000000,6210690788,71,711675,0.2427,0.05627
51900000000,51907000000,6218406404,98,1095177,0,0.04065
51900000000,52200000000,6220082694,1,38652823,0.03253,0.03125
51900000000,51958000000,6221861800,735,38643670,0.0002871,0.03125
51900000000,52200000000,6221861800,1734,3013143852,0.0007153,0.03125
51900000000,52200000000,6221861800,2729,38728454,0.0007343,0.03125
51900000000,52200000000,6221861800,3724,3938745108,0.001045,0.03125
51900000000,52200000000,6221861800,4718,705753,0.0009079,0.03125
51900000000,52200000000,6239415937,102,3216391097,0.00127,0.0625
51900000000,52200000000,6247759188,293,1713874132,0.08435,0.0625
51900000000,52200000000,6250341052,9,38673732,0.003838,0.05627
51900000000,52200000000,6252358260,304,766862013,0.000658,0.05627
51900000000,52200000000,6252358260,1299,317468393,0.0005455,0.05627
51900000000,52200000000,6252358260,2296,2606324177,0.001444,0.05627
51900000000,52197000000,6252358260,3292,905856,0.0007277,0.05627
51900000000,52200000000,6252372423,266,1436501713,0.002773,0.05627
51900000000,52200000000,6252794653,228,63639194,0.1019,0.05627
51900000000,52200000000,6253205769,93,6608633,0.0003004,0.03748
51900000000,52200000000,6253322190,1373,4892979988,0.08594,0.03748
51900000000,52110000000,6253958919,114,487385,0.1047,0.03748
51900000000,52200000000,6254816821,23,6120385868,0.06036,0.03125
51900000000,52200000000,6254869357,246,4820097093,0.1144,0.03125
51900000000,52200000000,6254869357,1245,711435,0.03943,0.03748
51900000000,52200000000,6254869357,2238,1436297886,0.1101,0.03748
51900000000,52200000000,6254869357,3232,207998285,0.1082,0.03748
51900000000,52200000000,6254869357,4229,4699356413,0.1151,0.03748
51900000000,52200000000,6254869357,5225,284800619,0.06116,0.03748
51900000000,52200000000,6254869357,6220,4089661135,0.1112,0.03748
51900000000,52200000000,6254869357,7215,359917079,0.1241,0.03748
51900000000,52200000000,6254869357,8214,1094463,0.06458,0.03748
51900000000,52200000000,6254869357,9213,4802863353,0.2305,0.03748
51900000000,52200000000,6254869357,10209,590658679,0.04999,0.03748
51906000000,52193000000,6254639538,1445,30787958,0.1895,0.03748
51992000000,52044000000,6254984728,156,704477068,0,0.0625
52001000000,52200000000,6252901355,343,400941259,0.03241,0.03748
52035000000,52200000000,6254984728,838,3878374803,0.12,0.0625
52047000000,52200000000,6254984728,823,1269190,0.04425,0.0625
52062000000,52184000000,6252901355,389,3349157760,0,0.03748
52109000000,52200000000,6254984728,1037,3463381698,0.05194,0.0625
52143000000,52200000000,6254984728,138,599607,0.05682,0.0625
52184000000,52200000000,6252901355,389,3349157760,0.03699,0.03748
52190000000,52200000000,6254693397,150,1270363,0.04565,0.03125
52197000000,52199000000,6250421523,156,317497334,0.01321,0.125
52199000000,52200000000,6254455788,998,4802132527,0.001923,0.06873
52200000000,52500000000,752760242,26,2031891200,0.178,0.06873
52200000000,52500000000,3860876949,2,4304152435,0.0007401,0.06873
52200000000,52500000000,3990224152,2,257409950,0.0002699,0.06873
52200000000,52500000000,4047561214,71,84895038,0.08606,0.06873
52200000000,52500000000,4527720971,98,9837664,0.0005655,0.0625
52200000000,52500000000,4769197600,17,6648753,0.1619,0.0625
52200000000,52500000000,4952205202,139,3363044368,0.0007391,0.0625
52200000000,52500000000,5016909309,31,257349129,0.1775,0.0625
52200000000,52500000000,5212857420,13,448762348,0.2024,0.0625
52200000000,52500000000,5340010459,0,294871453,0.06311,0.0625
52200000000,52500000000,5434260637,0,3422416755,0.1921,0.0625
52200000000,52500000000,5512038543,29,3996030501,0.03339,0.0625
52200000000,52500000000,5544437477,53,1340385,0.07312,0.0625
52200000000,52500000000,5633012381,53,4820131087,0.01416,0.05627
52200000000,52500000000,5741669121,15,6568725,0.06616,0.01874
52200000000,52500000000,5850685432,24,1429175461,0.02417,0.01874
52200000000,52500000000,5905895205,6,4820097855,0.1724,0.01874
52200000000,52500000000,5923976725,1,3349035113,0.1956,0.01874
52200000000,52500000000,5961345529,38,294955040,0.2725,0.01874
52200000000,52500000000,5988686348,9,6641425,0.269,0.01874
52200000000,52500000000,6017896511,10,4246466443,0.05164,0.03125
52200000000,52500000000,6207100858,10,538967033,0.0946,0.125
52200000000,52500000000,6208865761,84,317496418,0.002563,0.125
52200000000,52500000000,6214298912,101,8055054,0.1912,0.125
52200000000,52500000000,6221861800,437,431035538,0.0009232,0.03125
52200000000,52492000000,6221861800,1432,5128031787,0.000762,0.03125
52200000000,52500000000,6240919901,30,351607162,0.01544,0.0625
52200000000,52500000000,6247759188,408,6564908,0.06274,0.0625
52200000000,52500000000,6250341052,1,4304773033,0.004379,0.05627
52200000000,52500000000,6252358260,412,38656107,0.002098,0.0625
52200000000,52500000000,6252358260,1408,336035835,0.002262,0.0625
52200000000,52500000000,6252358260,2404,990695003,0.002029,0.0625
52200000000,52500000000,6252358260,3399,4071761985,0.001223,0.0625
52200000000,52500000000,6252372423,375,1438244924,0.001575,0.0625
52200000000,52500000000,6252901355,76,155131620,0.007843,0.0625
52200000000,52500000000,6253322190,124,4820096260,0.1121,0.03748
52200000000,52315000000,6253958919,16,38753117,0.09912,0.03748
52200000000,52500000000,6254114881,48,7776868,0.09595,0.06873
52200000000,52500000000,6254455788,417,682370,0.0451,0.06873
52200000000,52500000000,6254583304,375,6566693,0.05957,0.06873
52200000000,52500000000,6254627852,368,257406228,0.1279,0.06873
52200000000,52500000000,6254639538,593,351612866,0.04309,0.06873
52200000000,52500000000,6254639538,1588,294986465,0.01151,0.06873
52200000000,52500000000,6254816821,66,317508562,0.0354,0.03125
52200000000,52365000000,6254869357,323,257409338,0.1396,0.03125
52200000000,52400000000,6254869357,1318,2312117481,0.1179,0.03748
52200000000,52482000000,6254869357,2314,294823155,0.2778,0.03748
52200000000,52490000000,6254869357,3309,4820139892,0.1765,0.03748
52200000000,52339000000,6254869357,4304,370120924,0.1185,0.03748
52200000000,52360000000,6254869357,5299,1271484,0.1044,0.03748
52200000000,52500000000,6254869357,6295,788701698,0.1321,0.03748
52200000000,52500000000,6254869357,7291,1275284,0.1387,0.03748
52200000000,52500000000,6254869357,8288,1205658522,0.07361,0.03748
52200000000,52500000000,6254869357,9284,1093423,0.2283,0.03748
52200000000,52371000000,6254869357,10279,17627159,0.09729,0.03748
52200000000,52279000000,6254984728,324,97923391,0.07898,0.0625
52200000000,52329000000,6254984728,1319,436889144,0.0143,0.0625
52212000000,52216000000,6249834537,213,766861940,0,0.05627
52225000000,52244000000,6221861800,6936,4820358249,0.0007496,0.0625
52257000000,52500000000,6255017929,260,276676007,0.1665,0.1875
52314000000,52315000000,6254869357,191,336061941,0,0.03748
52321000000,52396000000,6255031912,11,4802128627,0,0.09998
52330000000,52342000000,6254869357,4962,2852215,0.004913,0.0625
52336000000,52337000000,6254869357,7136,765657,0,0.03748
52374000000,52375000000,6254869357,719,351607178,0,0.03748
52380000000,52393000000,6254869357,3875,3682855271,0.006271,0.0625
52385000000,52500000000,6254984728,1516,539192146,0.04077,0.0625
52393000000,52397000000,6254869357,2819,1269856,0,0.03748
52399000000,52401000000,6254869357,9134,317330981,0,0.03748
52406000000,52407000000,6254869357,9632,418586,0,0.03748
52426000000,52500000000,6249834537,533,17504540,0,0.05627
52438000000,52451000000,6254869357,5238,449615529,0.006004,0.03125
52451000000,52500000000,6254584038,497,8055073,0.06189,0.03748
52492000000,52500000000,6254693397,256,903245,0.02466,0.03125
52500000000,52800000000,5464330466,31,4820134805,0.08716,0.03125
52500000000,52800000000,5546501684,156,602948,0.0006237,0.03125
52500000000,52800000000,5633010199,49,4820011766,0.0437,0.03125
52500000000,52800000000,5822896270,13,4303936098,0.06311,0.03125
52500000000,52800000000,5992104014,0,337866550,0.0006294,0.03125
52500000000,52800000000,6035592839,7,2381362608,0.0008383,0.03125
52500000000,52800000000,6182081479,13,2893782421,0.000988,0.01874
52500000000,52800000000,6184966843,16,317504395,0.002029,0.01874
52500000000,52800000000,6206863619,20,1436688971,0.01709,0.01874
52500000000,52800000000,6207101141,24,6563239,0.03943,0.01874
52500000000,52800000000,6208968354,45,2343401803,0.0009222,0.01874
52500000000,52800000000,6217588607,0,181811372,0.005325,0.01874
52500000000,52800000000,6220076724,1,1439744701,0.001362,0.01874
52500000000,52800000000,6231394547,5,294901605,0.03937,0.01874
52500000000,52800000000,6239005040,2,1273215,0.001207,0.0625
52500000000,52800000000,6239559208,18,1274843,0.0267,0.01562
52500000000,52800000000,6243371515,16,56176432,0.01001,0.01562
52500000000,52800000000,6247759188,655,336074275,0.03589,0.01562
52500000000,52736000000,6249834537,676,7576201,0,0.05627
52500000000,52800000000,6252358260,342,38692013,0.0003872,0.125
52500000000,52800000000,6252358260,1338,1271640,0.00103,0.125
52500000000,52800000000,6252901355,996,257395979,0.04352,0.03748
52500000000,52800000000,6253368967,52,1273891,0.002552,0.0625
52500000000,52800000000,6254049296,0,6607761,0.0009441,0.06873
52500000000,52800000000,6254639538,1502,317497340,0.08948,0.0625
52500000000,52800000000,6254790509,164,4100270689,0.03192,0.03125
52500000000,52800000000,6254869357,664,1732375871,0.134,0.03748
52500000000,52784000000,6254869357,3103,6565333,0.1179,0.03748
52500000000,52520000000,6254869357,5365,3571444493,0.01289,0.03748
52500000000,52800000000,6254869357,7417,708448816,0.1521,0.03748
52500000000,52506000000,6254869357,8993,1094900,0,0.03748
52500000000,52532000000,6254869357,10489,288787841,0.05835,0.03748
52500000000,52800000000,6254984728,681,5137002965,0.06055,0.0625
52500000000,52800000000,6254984728,1676,3081201019,0.06787,0.0625
52500000000,52504000000,6255017929,444,4302831449,0.177,0.1875
52508000000,52800000000,6255017686,14,5771778,0.3667,0.1875
52521000000,52536000000,6254869357,4273,1093290,0.009583,0.1875
52533000000,52546000000,6254869357,10042,7253893,0.007088,0.03125
52547000000,52551000000,6254869357,2831,4820367467,0,0.03748
52592000000,52593000000,3936670257,378,6949985,0,0.01874
52640000000,52659000000,6254869357,6117,3829148,0.001925,0.03748
52657000000,52658000000,6254869357,2272,1330028736,0,0.03748
52676000000,52800000000,6252901355,368,3938708294,0.05365,0.03748
52696000000,52697000000,6254869357,6705,317488674,0,0.03748
52730000000,52800000000,3996806186,44,4304743185,0.1887,0.06873
52743000000,52744000000,6255031912,27,38675123,0,0.09998
52776000000,52787000000,6254869357,8449,7222250,0.005463,0.04065
52793000000,52795000000,6254869357,7210,2097976076,0,0.03748
52800000000,53100000000,3759278577,0,1429160164,0.0005798,0.0625
52800000000,53100000000,3936670257,34,660798,0.0001421,0.0625
52800000000,53100000000,3996806186,44,4304743185,0.1882,0.0625
52800000000,53100000000,4430762995,0,6568005,0.0005302,0.0625
52800000000,53100000000,4751986813,94,3832640,0.0007248,0.0625
52800000000,53100000000,4811385404,55,3889402292,0.01926,0.0625
52800000000,53100000000,4923128384,1,226119837,0.0007277,0.0625
52800000000,53100000000,4962231272,49,6566784,0.1304,0.0625
52800000000,53100000000,4977168207,2,1093423,0.008896,0.0625
52800000000,53100000000,5064423104,28,38749482,0.06775,0.0625
52800000000,53100000000,5251189610,318,4304847727,0.0006809,0.0625
52800000000,53100000000,5353012481,48,257338244,0.01938,0.0625
52800000000,53100000000,5558179175,0,4802487721,0.0007915,0.01562
52800000000,53100000000,5633011107,1,4820220492,0.04327,0.01562
52800000000,53100000000,6111532948,17,1436490908,0.07141,0.05627
52800000000,53100000000,6125420718,18,4477263538,0.1663,0.05627
52800000000,53100000000,6127640668,1,660951,0.05902,0.05627
52800000000,53100000000,6169505938,6,4181747525,0.0009842,0.05627
52800000000,53100000000,6182354078,2,257335556,0.0006666,0.01874
52800000000,53100000000,6192229808,38,351638108,0.05145,0.01874
52800000000,53100000000,6207106977,39,3605410854,0.0835,0.01874
52800000000,53100000000,6210690644,29,1274569,0.21,0.01874
52800000000,53100000000,6218225219,18,17014496,0.001007,0.01874
52800000000,53100000000,6220083049,16,400426622,0.0365,0.01874
52800000000,53100000000,6221861800,827,536493777,0.0006027,0.01874
52800000000,53100000000,6239317728,98,4304748811,0.0009394,0.0625
52800000000,53100000000,6239942731,0,274862940,0.0542,0.0625
52800000000,53100000000,6247759188,50,924389085,0.1997,0.0625
52800000000,53100000000,6249834537,70,351653576,0.145,0.0625
52800000000,53100000000,6250421523,264,9748274,0.0001545,0.125
52800000000,53100000000,6252358260,717,793168500,0.0008392,0.125
52800000000,53100000000,6252901355,374,3539449173,0.04626,0.03748
52800000000,53100000000,6253205769,44,3744316801,0.0002537,0.03748
52800000000,53100000000,6253964263,96,4820094660,0.07446,0.03748
52800000000,52991000000,6254639538,1829,1094470,0.0979,0.0625
52800000000,52908000000,6254869357,341,6568111,0.1992,0.03125
52800000000,53100000000,6254869357,5281,4260478338,0.03827,0.03748
52800000000,52930000000,6254869357,9047,855173801,0.1089,0.03748
52800000000,53100000000,6254984728,283,372634885,0.03412,0.0625
52800000000,53100000000,6254984728,1278,257395909,0.06226,0.0625
52800000000,53100000000,6255014558,22,1095481,0.582,0.03125
52835000000,52836000000,6254869357,134,62,0,0.03748
52856000000,52869000000,6254869357,8359,1273853,0.005936,0.06873
52878000000,53040000000,6226140072,56,4802478358,0.1968,0.03748
52900000000,52901000000,6254869357,3000,3306410865,0,0.03748
52920000000,53100000000,6254869357,8666,4100274288,0.03442,0.03748
52943000000,52944000000,6254869357,2090,367886065,0,0.03748
52980000000,52981000000,6253322190,1475,376229316,0,0.0625
53002000000,53003000000,6254869357,2112,351651827,0,0.03748
53039000000,53045000000,6252901355,1061,16918726,0.03723,0.03748
53046000000,53048000000,6221861800,8099,1436368446,0.01555,0.03748
53047000000,53069000000,6255067494,0,284757726,0.003658,0.03125
53049000000,53090000000,6255080239,61,257498616,0,0.0625
53053000000,53094000000,6255080239,1337,704532499,0,0.0625
53058000000,53100000000,6254984728,2375,2097465628,0.2388,0.0625
53061000000,53063000000,6249834537,197,1341213,0,0.05627
53064000000,53066000000,6249834537,756,3895076123,0,0.05627
53073000000,53100000000,6255080239,726,231615899,0.02008,0.0625
53082000000,53100000000,6255080239,1651,5781902,0.01457,0.0625
53091000000,53100000000,6252901355,409,2565498819,0.04694,0.03748
53100000000,53400000000,5351718126,40,38700100,0.05865,0.03125
53100000000,53400000000,5484770275,27,257501093,0.001095,0.03125
53100000000,53400000000,5546501684,280,1436371715,0.0002232,0.03125
53100000000,53400000000,5633010476,49,4819958352,0.0481,0.05627
53100000000,53400000000,5830457937,7,308148250,0.03925,0.05627
53100000000,53400000000,6065168641,2,352692403,0.06128,0.03125
53100000000,53400000000,6162469071,90,711514,0.3726,0.01874
53100000000,53400000000,6182081479,59,4820390019,0.0007267,0.01874
53100000000,53400000000,6184967406,2,3232617906,0.2969,0.01874
53100000000,53400000000,6207105759,0,711175,0.1438,0.01874
53100000000,53400000000,6208968354,90,988391,0.0005264,0.01874
53100000000,53400000000,6217657595,31,3938749359,0.1785,0.01874
53100000000,53400000000,6220082544,12,9748274,0.002686,0.01874
53100000000,53400000000,6239317302,30,6567483,0.0002499,0.0625
53100000000,53400000000,6247758925,72,3349153155,0.005707,0.0625
53100000000,53174000000,6249832520,171,3417000070,0,0.05627
53100000000,53400000000,6250421523,257,717319,0.0003014,0.125
53100000000,53400000000,6252901355,368,3938708294,0.007187,0.03748
53100000000,53400000000,6253205769,39,1726343263,0.001181,0.03748
53100000000,53400000000,6253964263,264,63690188,0.06897,0.06873
53100000000,53400000000,6254869357,1433,1436501713,0.2458,0.03125
53100000000,53400000000,6254984728,277,4971650238,0.05981,0.0625
53100000000,53400000000,6254984728,1272,704503162,0.07507,0.0625
53100000000,53162000000,6254984728,2267,6565002,0.0636,0.0625
53100000000,53346000000,6255080239,877,1324952,0.249,0.0625
53100000000,53354000000,6255080239,1872,336055283,0.1267,0.0625
53108000000,53375000000,6255080239,1774,4479156012,0.1367,0.0625
53161000000,53400000000,6254584038,452,4304833349,0.06311,0.0625
53301000000,53343000000,6255110117,169,1273270,0,0.05634
53334000000,53348000000,6255110117,511,7222370,0.02731,0.05634
53348000000,53389000000,6255110117,459,1340570,0.01407,0.05634
53359000000,53400000000,6255080239,199,2198019209,0.0495,0.0625
53368000000,53400000000,6255080239,1614,4696525966,0.04651,0.0625
53374000000,53400000000,6255080239,1343,4469393756,0.05542,0.0625
53378000000,53381000000,6255115086,43,351636063,0.05688,0.03125
53387000000,53388000000,6183750753,72,12977430,0,0.125
53393000000,53400000000,6255080239,28,2536906880,0.05005,0.0625
53398000000,53400000000,6255118733,177,99076668,0,0.09998
53400000000,53700000000,609252512,0,305376835,0.004143,0.09998
53400000000,53700000000,2859662171,46,317330959,0.007698,0.09998
53400000000,53700000000,3777843056,26,336074406,0.08997,0.09998
53400000000,53700000000,3936670257,324,257395872,0.0004692,0.09998
53400000000,53700000000,4526625372,33,294980400,0,0.09998
53400000000,53700000000,4952205202,10,4820368543,0.0007143,0.09998
53400000000,53700000000,4969889774,99,1093250,0.1765,0.09998
53400000000,53700000000,5007608657,46,400468859,0.09387,0.09998
53400000000,53700000000,5130456910,0,4156205778,0.0006123,0.09998
53400000000,53700000000,5633011727,6,4820013687,0.05255,0.05627
53400000000,53700000000,5715747784,7,673740043,0.005692,0.05627
53400000000,53700000000,5847041632,0,2381362608,0.05914,0.03125
53400000000,53700000000,5984978818,22,1271016,0.03564,0.03125
53400000000,53700000000,6000622471,64,4217756308,0.1163,0.03125
53400000000,53700000000,6210787313,18,734320642,0.0001612,0.125
53400000000,53700000000,6238982161,3,336071719,0.001303,0.0625
53400000000,53700000000,6239450541,103,257500358,0.001328,0.0625
53400000000,53700000000,6247759188,594,294963314,0.01505,0.0625
53400000000,53700000000,6249834537,686,1436493757,0.1658,0.05627
53400000000,53700000000,6252358260,353,1302036,0.0008879,0.05627
53400000000,53700000000,6252358260,1348,4820029995,0.0008402,0.05627
53400000000,53700000000,6252358260,2344,4820017998,0.0009632,0.05627
53400000000,53700000000,6252901355,10,3938737194,0.005226,0.03748
53400000000,53700000000,6252901355,1016,294986436,0.006317,0.03748
53400000000,53700000000,6253958919,97,705723,0.06274,0.03748
53400000000,53521000000,6253964263,1065,711962,0,0.06873
53400000000,53700000000,6254583304,173,1320018,0.1343,0.06873
53400000000,53700000000,6254627852,166,336058886,0.1257,0.06873
53400000000,53474000000,6254639538,392,3231074104,0.06146,0.06873
53400000000,53700000000,6254639538,1388,1301974,0.1157,0.0625
53400000000,53700000000,6254790509,47,7776499,0.02795,0.03125
53400000000,53598000000,6254956408,1,6641553,0.09009,0.01874
53400000000,53700000000,6254984728,895,257329846,0.08276,0.0625
53400000000,53700000000,6254984728,1890,257419371,0.03613,0.0625
53400000000,53700000000,6255017929,190,4469837809,0.188,0.1875
53400000000,53700000000,6255080239,504,38750673,0.1445,0.0625
53400000000,53700000000,6255080239,1500,6564578,0.1157,0.0625
53400000000,53413000000,6255110117,768,1273270,0.0001049,0.05634
53405000000,53406000000,6255110117,111,765679,0,0.05634
53415000000,53420000000,6255118733,330,30789401,0.009323,0.09998
53434000000,53572000000,6253964263,752,257339942,0.05994,0.09998
53455000000,53456000000,6221861800,4391,2497958300,0,0.09998
53480000000,53514000000,6253964263,48,563908675,0.0625,0.01706
53533000000,53553000000,6254869357,6408,294986868,0.005714,0.03748
53547000000,53549000000,6254869357,1161,4239653124,0,0.03748
53602000000,53700000000,6254639538,1365,1464042314,0.08484,0.06873
53658000000,53674000000,6255136372,667,1270417,0,0.02499
53669000000,53700000000,6255136372,956,4302672964,0.1907,0.02499
53686000000,53687000000,6255124564,7,38707749,0,0.03326
53700000000,54000000000,1409698667,8,336033908,0.08582,0.03326
53700000000,54000000000,2780813754,3,30789911,0.2092,0.03326
53700000000,54000000000,3768540354,5,3938708294,0.0004673,0.03326
53700000000,54000000000,3936670257,148,539348784,0.0005293,0.01874
53700000000,54000000000,4476806578,83,288944633,0.03424,0.01874
53700000000,54000000000,4850463048,27,30790375,0.05396,0.01874
53700000000,54000000000,4923180614,16,284756590,0.04413,0.01874
53700000000,54000000000,4963594775,73,345287511,0.001127,0.01874
53700000000,54000000000,4987309820,0,1270814,0.0005789,0.0625
53700000000,54000000000,5096532144,29,6567979,0.0354,0.0625
53700000000,54000000000,5286140160,0,1439185211,0,0.0625
53700000000,54000000000,5359665551,0,257333308,0.006424,0.0625
53700000000,54000000000,5633011295,9,4820156550,0.02472,0.1125
53700000000,54000000000,5950955866,41,257335616,0,0.03125
53700000000,54000000000,5984978615,1,2538144,0.06195,0.03125
53700000000,54000000000,6000619150,44,38672922,0.1316,0.03125
53700000000,54000000000,6111532948,86,3081516453,0.05096,0.03125
53700000000,54000000000,6127072421,20,4479421109,0.0005541,0.03125
53700000000,54000000000,6127642576,4,605244181,0.3408,0.03125
53700000000,54000000000,6171022137,45,257502280,0.05945,0.03125
53700000000,53775000000,6183750753,59,1275580,0.0002298,0.125
53700000000,54000000000,6206860421,2,418691,0.004272,0.125
53700000000,54000000000,6207113199,0,4357859458,0.001343,0.125
53700000000,54000000000,6210690644,101,1436493757,0.2344,0.125
53700000000,54000000000,6218406404,97,16914031,0.1392,0.04065
53700000000,54000000000,6220083049,101,383331251,0.04218,0.04065
53700000000,54000000000,6239010113,53,4802073554,0.1963,0.0625
53700000000,54000000000,6246688560,57,257503045,0.2373,0.0625
53700000000,54000000000,6249832520,47,4469327742,0.1458,0.05627
53700000000,54000000000,6250421523,11,1094006,0.000205,0.05627
53700000000,54000000000,6252358260,499,4952938672,0.0005846,0.125
53700000000,54000000000,6252901355,155,902898,0.007744,0.03748
53700000000,54000000000,6252901355,1150,3232022056,0.004677,0.03748
53700000000,53928000000,6253964263,35,3201561890,0.06189,0.03748
