51290000000,2147483647,6.2549381E9,17,30789302
51296000000,2147483647,6.2545833E9,52,400148209
51300000000,2147483647,6.2549478E9,0,5015887240
51309000000,2147483647,6.1775022E9,2,4868193536
51318000000,2147483647,6.2218619E9,14766,351651618
51329000000,2147483647,6.2250998E9,2781,1092924
51337000000,2147483647,6.253482E9,2991,351638110
51342000000,2147483647,6.2195574E9,265,1271631
51346000000,2147483647,6.2548695E9,1074,4802479866
51352000000,2147483647,6.2548695E9,7792,711521
51360000000,2147483647,6.2218619E9,4391,2497958300
51368000000,2147483647,6.2546396E9,1175,351640926
51373000000,2147483647,6.2549468E9,10,6639235
51378000000,2147483647,6.2549468E9,29,3129523582
51383000000,2147483647,6.2218619E9,10060,372630265
51388000000,2147483647,6.2548695E9,1608,2851638
51394000000,2147483647,6.2548695E9,7385,4820254606
51400000000,2147483647,6.2218619E9,10213,431072637
51406000000,2147483647,6.2218619E9,4391,2497958300
51411000000,2147483647,6.2548695E9,6093,6564891
51417000000,2147483647,6.2548695E9,6673,4820434724
51422000000,2147483647,6.2549489E9,12,3938728607
51427000000,2147483647,6.2548695E9,8846,10471702
51432000000,2147483647,6.2549524E9,65,2056419541
51437000000,2147483647,6.253482E9,1432,317469454
51441000000,2147483647,6.2218619E9,18552,1436333600
51446000000,2147483647,6.2548695E9,8226,376328969
51454000000,2147483647,6.2548695E9,9324,16909011
51460000000,2147483647,6.2546278E9,217,351612196
51466000000,2147483647,6.2218619E9,4391,2497958300
51473000000,2147483647,6.2548695E9,1374,711841
51480000000,2147483647,6.2546396E9,956,3914729732
51489000000,2147483647,6.2548695E9,9680,2347177550
51496000000,2147483647,6.2321121E9,315,765723
51503000000,2147483647,6.2218619E9,7517,491746440
51512000000,2147483647,6.2548695E9,1810,317807123
51525000000,2147483647,6.2549463E9,1,934745121
51536000000,2147483647,6.253482E9,1944,5137002965
51545000000,2147483647,6.2546396E9,1748,207571783
51555000000,2147483647,6.2383406E9,80,2596104845
51564000000,2147483647,3.89389824E9,0,766665
51580000000,2147483647,6.2548695E9,9747,346894214
51594000000,2147483647,6.2466888E9,24,1267546562
51600000000,2147483647,6.254954E9,0,6219933940
51609000000,2147483647,6.2549571E9,4,30788774
51622000000,2147483647,6.2549576E9,3,5017364115
51635000000,2147483647,6.2383406E9,1843,587047536
51645000000,2147483647,6.2218619E9,13161,2607586589
51650000000,2147483647,6.2383406E9,89,1275580
51657000000,2147483647,6.2218619E9,726,46274553
51663000000,2147483647,6.2533222E9,1158,4302594773
51671000000,2147483647,6.2218619E9,4391,2497958300
51679000000,2147483647,6.2533222E9,901,631954
51687000000,2147483647,6.2218619E9,9096,351605917
51694000000,2147483647,6.2218619E9,4391,2497958300
51699000000,2147483647,6.2548695E9,10,16914090
51707000000,2147483647,6.2548695E9,288,1270607
51715000000,2147483647,6.2548695E9,9911,4802476128
51722000000,2147483647,6.2549617E9,0,662198
51728000000,2147483647,6.2545833E9,172,4478397014
51735000000,2147483647,6.2218619E9,4391,2497958300
51741000000,2147483647,6.2533222E9,926,1094868
51747000000,2147483647,6.2548695E9,1996,567348
51753000000,2147483647,6.2549499E9,40,704521409
51781000000,2147483647,6.2243077E9,54,38676318
51784000000,2147483647,6.2548695E9,3233,6565183
51787000000,2147483647,6.2218619E9,9436,3681212854
51789000000,2147483647,6.2548695E9,1579,2071166884
51792000000,2147483647,5.9218094E9,109,6565400
51793000000,2147483647,6.2548695E9,8707,317477818
51795000000,2147483647,6.2548695E9,6705,97923396
51797000000,2147483647,6.2316984E9,40,766891167
51799000000,2147483647,6.2218619E9,13323,6569447
51800000000,2147483647,6.2548695E9,7982,766872189
51802000000,2147483647,6.2548695E9,2157,2697940353
51804000000,2147483647,6.2218619E9,15594,257335661
51806000000,2147483647,6.2218619E9,3586,294847189
51807000000,2147483647,6.2548695E9,5688,4874252578
51809000000,2147483647,6.2539643E9,383,3215724643
51810000000,2147483647,6.2548695E9,10441,3675686663
51812000000,2147483647,6.2548695E9,5052,988654
51815000000,2147483647,6.2218619E9,4391,2497958300
51816000000,2147483647,6.2548695E9,4463,257503446
51818000000,2147483647,6.2546396E9,1626,4820093043
51820000000,2147483647,6.2218619E9,1046,4820031077
51821000000,2147483647,6.2351969E9,14,351619554
51823000000,2147483647,6.2364319E9,13,1301974
51825000000,2147483647,6.2533222E9,1394,4820073807
51828000000,2147483647,6.2549468E9,28,1343816
51831000000,2147483647,6.114773E9,300,17014405
51835000000,2147483647,6.2548695E9,5546,682855
51838000000,2147483647,6.2218619E9,4823,400785697
51840000000,2147483647,6.2321121E9,296,351621283
51842000000,2147483647,6.2218619E9,17361,257337347
51843000000,2147483647,6.2548639E9,10,4304108913
51844000000,2147483647,6.2548695E9,3336,317808364
51846000000,2147483647,4.3924808E9,180,3550423374
51847000000,2147483647,6.2195574E9,97,907803
51848000000,2147483647,6.2548695E9,209,705772
51849000000,2147483647,6.2546934E9,298,1436330919
51852000000,2147483647,4.3924808E9,50,1429192957
51853000000,2147483647,6.2529014E9,458,257336015
51854000000,2147483647,6.253482E9,3252,3631179812
51855000000,2147483647,6.2546396E9,1606,854831238
51856000000,2147483647,6.2546934E9,14,2787048277
51857000000,2147483647,6.2218619E9,14122,2602221926
51858000000,2147483647,6.2218619E9,12048,4478882607
51859000000,2147483647,6.2523725E9,47,4088903798
51860000000,2147483647,6.2218619E9,14290,1697528
51861000000,2147483647,6.2218619E9,68,2435262222
51862000000,2147483647,6.2218619E9,12314,539194189
51863000000,2147483647,6.2218619E9,9061,16914101
51864000000,2147483647,6.2383406E9,616,4153336080
51865000000,2147483647,6.2218619E9,15224,257502318
51866000000,2147483647,6.2218619E9,11194,790039925
51867000000,2147483647,6.2548695E9,801,3571864010
51868000000,2147483647,6.2218619E9,17886,4469873238
51869000000,2147483647,6.2548695E9,9699,317808289
51870000000,2147483647,6.2546934E9,191,4802483639
51871000000,2147483647,6.2218619E9,17795,348709277
51872000000,2147483647,6.2529014E9,546,351604750
51873000000,2147483647,6.2218619E9,17529,1426622935
51874000000,2147483647,6.2548695E9,8227,1093776
51878000000,2147483647,6.2523581E9,96,6569641
51883000000,2147483647,6.2546396E9,1896,2197676849
51888000000,2147483647,6.2533222E9,1435,789173028
51896000000,2147483647,6.2218619E9,14165,317488607
51900000000,2147483647,6.2549524E9,0,6120385868
51901000000,2147483647,6.2548695E9,7098,1326696
51906000000,2147483647,6.2546396E9,1445,30787958
51911000000,2147483647,6.2544067E9,175,4802500501
51916000000,2147483647,6.2533222E9,1542,6566422
51921000000,2147483647,4.665897E9,442,6567463
51928000000,2147483647,6.2548695E9,8103,7576168
51935000000,2147483647,6.2383406E9,797,3802807284
51940000000,2147483647,6.2184064E9,306,61724549
51944000000,2147483647,6.2383406E9,900,431035686
51947000000,2147483647,6.2532408E9,109,431039296
51950000000,2147483647,6.2383406E9,838,336071720
51957000000,2147483647,6.2383406E9,944,2849400
51958000000,2147483647,6.2218619E9,18123,759762810
51959000000,2147483647,6.2549847E9,563,3306300923
51960000000,2147483647,6.2218619E9,18027,1440305526
51961000000,2147483647,6.2504207E9,21,351617841
51962000000,2147483647,6.2218619E9,13246,332566664
51963000000,2147483647,6.2529014E9,697,5976500640
51964000000,2147483647,6.2218619E9,12355,38674592
51965000000,2147483647,6.2218619E9,267,351594711
51966000000,2147483647,6.2218619E9,5841,539164404
51967000000,2147483647,6.2549847E9,369,4238486128
51968000000,2147483647,6.2549847E9,1642,4246120659
51969000000,2147483647,6.2544067E9,126,3422416755
51970000000,2147483647,6.2544067E9,15,854729761
51971000000,2147483647,6.2546396E9,461,1436775206
51972000000,2147483647,6.2523581E9,3083,4182968921
51973000000,2147483647,6.2504207E9,12,2888702602
51974000000,2147483647,6.2546396E9,843,708535613
51975000000,2147483647,6.2218619E9,14163,2912417062
51976000000,2147483647,6.2218619E9,43,317487898
51977000000,2147483647,6.2549847E9,534,351617798
51978000000,2147483647,6.2549847E9,586,5845616571
51979000000,2147483647,6.2218619E9,18615,905289
51980000000,2147483647,6.2218619E9,16057,1093470
51981000000,2147483647,6.2544067E9,164,1436490889
51982000000,2147483647,6.2549847E9,1893,4246468145
51983000000,2147483647,6.2498324E9,143,97966889
51984000000,2147483647,6.2549847E9,222,336033811
51985000000,2147483647,6.2549847E9,1784,317470591
51986000000,2147483647,6.2218619E9,18095,1436344238
51987000000,2147483647,6.2549847E9,380,4479250611
51988000000,2147483647,6.2549847E9,504,5089714366
51989000000,2147483647,6.2549847E9,831,317808229
51990000000,2147483647,6.2529014E9,467,3463381698
51991000000,2147483647,6.2549847E9,587,704541013
51992000000,2147483647,6.2549847E9,156,4116915817
51993000000,2147483647,6.2549847E9,296,766891169
51995000000,2147483647,6.2218619E9,16629,4194435520
51997000000,2147483647,6.2218619E9,1742,1335145
51998000000,2147483647,6.2549832E9,0,4802514053
52001000000,2147483647,6.2529014E9,343,400941259
52005000000,2147483647,6.2218619E9,3708,336021527
52007000000,2147483647,6.2539643E9,255,4469371014
52011000000,2147483647,6.2504218E9,0,336051855
52017000000,2147483647,6.2218619E9,15922,4802475937
52020000000,2147483647,6.2466888E9,87,1272652
52023000000,2147483647,6.2218619E9,11207,2484941123
52025000000,2147483647,6.2549847E9,1610,2287683436
52028000000,2147483647,6.2533222E9,611,383311586
52031000000,2147483647,6.2549847E9,1360,4802483639
52035000000,2147483647,6.2549847E9,838,3878374803
52038000000,2147483647,6.2498345E9,262,4303333558
52040000000,2147483647,6.2549847E9,1235,283810368
52042000000,2147483647,6.2549847E9,927,6566729
52044000000,2147483647,6.2549847E9,1335,3676415236
52047000000,2147483647,6.2549847E9,823,1269190
52049000000,2147483647,6.2550103E9,221,294927590
52052000000,2147483647,6.2218619E9,7591,351647935
52054000000,2147483647,6.2550103E9,37,705690
52057000000,2147483647,6.2549847E9,781,766872093
52062000000,2147483647,6.2529014E9,389,3349157760
52067000000,2147483647,6.2533222E9,1844,2643725190
52071000000,2147483647,6.2243077E9,46,4820240809
52075000000,2147483647,5.8506849E9,26,1268205
52081000000,2147483647,6.2546396E9,153,4413644235
52085000000,2147483647,6.2550103E9,321,2197033269
52089000000,2147483647,6.2545833E9,9,2110421459
52093000000,2147483647,6.2549847E9,238,699903095
52098000000,2147483647,6.2533222E9,567,226823026
52103000000,2147483647,6.2550149E9,19,257406723
52109000000,2147483647,6.2549847E9,1037,3463381698
52115000000,2147483647,6.2218619E9,4391,2497958300
52122000000,2147483647,6.2533222E9,993,1271272
52129000000,2147483647,6.2533222E9,364,6568410
52135000000,2147483647,6.2218619E9,11483,1436371895
52143000000,2147483647,6.2549847E9,138,599607
52150000000,2147483647,6.2549524E9,82,295002673
52157000000,2147483647,6.2549524E9,93,38671080
52172000000,2147483647,6.2218619E9,12174,17627159
52177000000,2147483647,6.2549663E9,4,317477837
52184000000,2147483647,6.2529014E9,389,3349157760
52186000000,2147483647,6.2533222E9,1402,1464439871
52187000000,2147483647,6.2533222E9,1462,63690187
52188000000,2147483647,6.2539643E9,658,317486378
52189000000,2147483647,6.2549678E9,22,1093336
52190000000,2147483647,6.2546934E9,150,1270363
52191000000,2147483647,6.2523581E9,14,336047066
52192000000,2147483647,6.2550103E9,149,3878482705
52193000000,2147483647,6.2523581E9,2365,854092856
52194000000,2147483647,6.2539643E9,288,647596483
52195000000,2147483647,6.2523581E9,1791,82731000
52196000000,2147483647,6.2545833E9,198,3417000070
52197000000,2147483647,6.2504218E9,156,317497334
52198000000,2147483647,6.2539643E9,277,336036920
52199000000,2147483647,6.2544558E9,998,4802132527
52200000000,2147483647,6.2550149E9,0,6170908071
52203000000,2147483647,6.2218619E9,12504,610755652
52205000000,2147483647,6.1768714E9,2650,2823481911
52206000000,2147483647,6.2523725E9,764,478267510
52207000000,2147483647,6.2533222E9,1430,6565186
52209000000,2147483647,6.255018E9,333,3938748659
52210000000,2147483647,6.2533222E9,1271,6565029
52211000000,2147483647,6.2539643E9,152,38712511
52212000000,2147483647,6.255018E9,213,766861940
52213000000,2147483647,6.2546396E9,1714,294869819
52214000000,2147483647,6.2523725E9,307,711390
52215000000,2147483647,6.2218619E9,17087,431038858
52216000000,2147483647,6.2550175E9,50,2197676849
52217000000,2147483647,6.253206E9,90,1093696
52218000000,2147483647,6.2546396E9,662,3996029554
52222000000,2147483647,5.8228961E9,29,2850420
52225000000,2147483647,6.2218619E9,6936,4820358249
52229000000,2147483647,5.2859264E9,0,1340570
52233000000,2147483647,6.2218619E9,349,797443106
52236000000,2147483647,6.2218619E9,11751,155314177
52239000000,2147483647,6.2550241E9,1,4477021752
52243000000,2147483647,6.2546396E9,879,4802501726
52247000000,2147483647,6.2550175E9,37,97981338
52250000000,2147483647,6.255018E9,245,294995689
52253000000,2147483647,6.2243077E9,95,711908
52255000000,2147483647,6.2550246E9,26,5782232
52257000000,2147483647,6.255018E9,260,276676007
52259000000,2147483647,6.2550226E9,22,907972
52260000000,2147483647,6.255018E9,111,38667194
52262000000,2147483647,6.2218619E9,5067,61724549
52263000000,2147483647,6.2218619E9,1429,317497248
52265000000,2147483647,6.2218619E9,2049,616836990
52266000000,2147483647,6.255018E9,426,294772305
52267000000,2147483647,6.255018E9,173,2887801682
52268000000,2147483647,6.2546396E9,580,3890394734
52269000000,2147483647,6.2550226E9,36,906423
52270000000,2147483647,6.2550103E9,382,451268260
52272000000,2147483647,5.4940544E9,200,6568137
52273000000,2147483647,6.2218619E9,3833,351664165
52274000000,2147483647,6.2218619E9,17493,4302750359
52275000000,2147483647,6.2523581E9,2259,6640645
52276000000,2147483647,6.2546396E9,1963,1343516
52278000000,2147483647,6.2218619E9,12374,1339585
52279000000,2147483647,6.2523581E9,3301,1269413
52280000000,2147483647,6.2383406E9,428,4304784078
52281000000,2147483647,6.2218619E9,15598,3001911498
52282000000,2147483647,6.2550103E9,364,4820139798
52283000000,2147483647,6.2550103E9,294,554324303
52284000000,2147483647,6.2550103E9,286,63625899
52286000000,2147483647,6.2218619E9,1446,797443106
52287000000,2147483647,6.2383406E9,309,1274117
52288000000,2147483647,6.2539643E9,1147,294994014
52289000000,2147483647,6.2549847E9,1871,2912417062
52291000000,2147483647,6.2218619E9,2166,463420440
52292000000,2147483647,6.2549847E9,1301,1664088958
52294000000,2147483647,6.2383406E9,396,4469393758
52295000000,2147483647,6.2550103E9,361,1436480987
52298000000,2147483647,6.2071055E9,1,1303666
52299000000,2147483647,6.2549847E9,733,4251600377
52301000000,2147483647,6.2548695E9,279,1093155
52303000000,2147483647,6.2550103E9,347,4623331783
52307000000,2147483647,6.2549847E9,1199,376216874
52309000000,2147483647,6.2548695E9,4545,766862010
52310000000,2147483647,6.2548695E9,1596,711311
52311000000,2147483647,6.2548695E9,2628,8055708
52314000000,2147483647,6.2548695E9,191,336061941
52317000000,2147483647,6.2548695E9,572,336061825
52319000000,2147483647,6.2548695E9,2064,294771558
52320000000,2147483647,6.2548695E9,539,4304076204
52321000000,2147483647,6.2550318E9,11,4802128627
52324000000,2147483647,6.2218619E9,11102,336047515
52325000000,2147483647,6.2550103E9,335,4478882607
52329000000,2147483647,6.2548695E9,2517,3938696188
52330000000,2147483647,6.2548695E9,95,2852215
52331000000,2147483647,6.2548695E9,552,929498440
52332000000,2147483647,6.2548695E9,6949,711419
52334000000,2147483647,6.2218619E9,11277,1095307
52335000000,2147483647,6.2548695E9,2341,257409836
52336000000,2147483647,6.2548695E9,7136,765657
52338000000,2147483647,6.2218619E9,12545,340153797
52339000000,2147483647,6.2549847E9,702,4802252539
52340000000,2147483647,6.2548695E9,3450,294847192
52341000000,2147483647,6.2218619E9,12894,1436671113
52342000000,2147483647,6.2218619E9,4391,2497958300
52343000000,2147483647,6.2218619E9,4391,2497958300
52344000000,2147483647,6.2218619E9,13266,336035825
52345000000,2147483647,6.2218619E9,13369,4252384531
52346000000,2147483647,6.2218619E9,13638,39388592
52347000000,2147483647,6.2498324E9,165,226117568
52348000000,2147483647,6.2218619E9,15215,1436357100
52349000000,2147483647,6.2550149E9,5,288944618
52350000000,2147483647,6.2548695E9,5206,336047699
52351000000,2147483647,6.2383406E9,346,2441406994
52352000000,2147483647,6.2218619E9,14498,372629240
52353000000,2147483647,6.2218619E9,14735,708519969
52354000000,2147483647,6.2218619E9,14854,682417
52355000000,2147483647,6.2218619E9,15016,317809973
52356000000,2147483647,6.2529014E9,922,1271316
52357000000,2147483647,6.2383406E9,536,32079279
52358000000,2147483647,6.2218619E9,15593,317488639
52359000000,2147483647,6.2546934E9,52,336038487
52360000000,2147483647,6.2548695E9,5299,6570709
52361000000,2147483647,6.2498345E9,238,2222712340
52362000000,2147483647,6.2218619E9,15968,63639179
52363000000,2147483647,6.2218619E9,15909,284757903
52364000000,2147483647,6.2218619E9,16359,3571384168
52365000000,2147483647,6.2218619E9,16705,1436297979
52366000000,2147483647,6.2218619E9,17614,3940072123
52367000000,2147483647,6.2548695E9,6164,329150318
52369000000,2147483647,6.2548695E9,10098,539194189
52370000000,2147483647,6.2548695E9,3952,3202745362
52371000000,2147483647,6.2218619E9,17176,16915968
52372000000,2147483647,6.2218619E9,17147,959050
52373000000,2147483647,6.2218619E9,17726,595666
52374000000,2147483647,6.2548695E9,719,351607178
52376000000,2147483647,6.2218619E9,17606,973311403
52377000000,2147483647,6.2545833E9,321,317497829
52378000000,2147483647,6.2549847E9,1302,4486038531
52379000000,2147483647,6.2548695E9,7872,2538004
52380000000,2147483647,6.2548695E9,3875,3682855271
52381000000,2147483647,6.2545833E9,434,38691774
52382000000,2147483647,6.2218619E9,19122,2677758779
52383000000,2147483647,6.2548695E9,2279,1270173
52384000000,2147483647,6.2548695E9,3993,2787015531
52385000000,2147483647,6.2549847E9,1516,539192146
52387000000,2147483647,6.2218619E9,18637,1602438172
52388000000,2147483647,6.2550103E9,152,219393952
52391000000,2147483647,6.2218619E9,18679,1515366863
52392000000,2147483647,6.2218619E9,19172,638217
52393000000,2147483647,6.2548695E9,2819,1269856
52395000000,2147483647,3.99680614E9,42,38656163
52396000000,2147483647,6.2218619E9,19252,400426654
52397000000,2147483647,6.2218619E9,19359,257409338
52398000000,2147483647,6.2529014E9,1136,318406929
52399000000,2147483647,6.2548695E9,9134,317330981
52400000000,2147483647,6.2548695E9,7283,336047634
52402000000,2147483647,6.2218619E9,19677,2671538428
52403000000,2147483647,6.2548695E9,6917,4154190975
52405000000,2147483647,6.2218619E9,13691,1436478294
52406000000,2147483647,6.2548695E9,9632,418586
52408000000,2147483647,6.2548695E9,7014,6566928
52410000000,2147483647,6.2548695E9,1449,4820437124
52412000000,2147483647,6.2218619E9,5610,294894047
52414000000,2147483647,6.2218619E9,7722,904306
52415000000,2147483647,6.2550103E9,131,484207241
52418000000,2147483647,5.4847703E9,34,636079607
52420000000,2147483647,6.2218619E9,2412,6565312
52421000000,2147483647,6.2548695E9,5569,416495504
52423000000,2147483647,6.2546396E9,1597,336025697
52426000000,2147483647,6.2498345E9,533,17504540
52428000000,2147483647,6.2550318E9,32,333938908
52430000000,2147483647,6.2548695E9,6374,854771550
52433000000,2147483647,6.2546934E9,77,82738033
52436000000,2147483647,6.2218619E9,4391,2497958300
52438000000,2147483647,6.2548695E9,5238,449615529
52440000000,2147483647,6.2548695E9,8238,1338895
52443000000,2147483647,6.2548695E9,313,6201459631
52446000000,2147483647,6.2548695E9,4698,905845
52449000000,2147483647,6.2548695E9,2769,38729010
52451000000,2147483647,6.2545838E9,497,8055073
52456000000,2147483647,6.2383406E9,1218,659891037
52459000000,2147483647,6.2383406E9,1255,705831
52461000000,2147483647,6.2546396E9,1140,1094049
52464000000,2147483647,6.2383406E9,1187,3626098114
52466000000,2147483647,6.2550103E9,380,1436466633
52469000000,2147483647,6.2533222E9,1696,38686563
52471000000,2147483647,6.2539643E9,206,717293
52474000000,2147483647,6.2187064E9,31,906639
52476000000,2147483647,6.2550226E9,15,336030732
52480000000,2147483647,6.2383406E9,1327,2312117481
52482000000,2147483647,6.2549847E9,1154,6566397
52485000000,2147483647,6.2383406E9,1376,2276647964
52487000000,2147483647,6.2548695E9,7935,1436305689
52490000000,2147483647,6.2383406E9,1401,294988441
52492000000,2147483647,6.2546934E9,256,903245
52494000000,2147483647,6.2548695E9,74,351662786
52496000000,2147483647,6.2218619E9,17377,4820138112
52498000000,2147483647,6.2533222E9,1414,351607163
52500000000,2147483647,6.2550441E9,0,6248206732
52501000000,2147483647,6.2548695E9,3258,227323298
52503000000,2147483647,6.2548695E9,90,351632606
52505000000,2147483647,6.255018E9,332,6641553
52508000000,2147483647,6.2550175E9,14,5771778
52510000000,2147483647,6.2548695E9,6571,1436529948
52512000000,2147483647,6.2548695E9,7776,4469139605
52516000000,2147483647,6.2550175E9,49,491792395
52519000000,2147483647,6.2548695E9,7433,3938737194
52521000000,2147483647,6.2548695E9,4273,1093290
52524000000,2147483647,6.2383406E9,900,1429845358
52526000000,2147483647,6.2548695E9,7122,854787847
52529000000,2147483647,6.2548695E9,3975,450512000
52531000000,2147483647,6.2546934E9,290,97966889
52533000000,2147483647,6.2548695E9,10042,7253893
52536000000,2147483647,6.2550508E9,11,288806452
52539000000,2147483647,6.2548695E9,9140,2851664
52541000000,2147483647,6.255018E9,453,294908637
52544000000,2147483647,6.2550508E9,59,705652
52547000000,2147483647,6.2548695E9,2831,4820367467
52550000000,2147483647,6.2548695E9,9140,2851664
52553000000,2147483647,6.2548695E9,7051,3938682527
52556000000,2147483647,6.2550559E9,32,257348783
52559000000,2147483647,6.2550559E9,38,704541013
52562000000,2147483647,6.2218619E9,15841,908011
52565000000,2147483647,6.2548695E9,4397,902902
52568000000,2147483647,6.2548695E9,2527,370136275
52570000000,2147483647,6.2548695E9,9062,6566760
52572000000,2147483647,6.2550569E9,122,4802473813
52575000000,2147483647,6.114773E9,202,8055889
52577000000,2147483647,6.2550569E9,380,336038615
52581000000,2147483647,6.2548695E9,263,4892979988
52584000000,2147483647,6.2546396E9,333,257347032
52588000000,2147483647,6.2545833E9,365,227445777
52592000000,2147483647,3.93667021E9,378,6949985
52596000000,2147483647,6.2529014E9,902,38744083
52600000000,2147483647,6.2546396E9,89,2643511514
52603000000,2147483647,6.2383406E9,1940,907795
52606000000,2147483647,6.2550508E9,79,3004453972
52610000000,2147483647,6.2546396E9,1654,1979705592
52614000000,2147483647,6.2529014E9,90,4696525966
52618000000,2147483647,6.2383406E9,235,4302594773
52619000000,2147483647,6.2550569E9,0,97981338
52621000000,2147483647,6.2548695E9,8832,17504054
52625000000,2147483647,6.2550508E9,36,317807865
52629000000,2147483647,6.2548695E9,352,2596672343
52631000000,2147483647,6.2548695E9,9225,336061633
52634000000,2147483647,6.2539643E9,477,4820102641
52636000000,2147483647,6.2550569E9,210,766873236
52640000000,2147483647,6.2548695E9,6117,3829148
52644000000,2147483647,6.2550569E9,397,308086777
52648000000,2147483647,6.255018E9,294,5780372
52651000000,2147483647,6.2548695E9,10204,352498845
52654000000,2147483647,6.2548695E9,6488,1436458723
52657000000,2147483647,6.2548695E9,2272,1330028736
52661000000,2147483647,6.2548695E9,7495,705826
52665000000,2147483647,6.1837507E9,45,2107343102
52668000000,2147483647,6.255018E9,496,38707776
52672000000,2147483647,4.7170698E9,1,599637
52676000000,2147483647,6.2529014E9,368,3938708294
52680000000,2147483647,6.2523581E9,2783,1274575
52684000000,2147483647,6.2383406E9,2162,315354734
52688000000,2147483647,6.2549847E9,2167,478267555
52693000000,2147483647,6.2218619E9,6709,3593837692
52696000000,2147483647,6.2548695E9,6705,317488674
52701000000,2147483647,6.2383406E9,1398,336025846
52705000000,2147483647,6.2548168E9,161,766874880
52709000000,2147483647,6.2548168E9,229,328886602
52712000000,2147483647,6.2548695E9,142,766872129
52715000000,2147483647,6.2383406E9,2292,906376
52717000000,2147483647,6.2550487E9,21,167418634
52720000000,2147483647,6.2383406E9,2285,1336015
