6221861800,18369,0.4062,50773000000,112880000000
6221861800,1,0.4062,113464000000,113499000000
6221861800,1,0.4062,113889000000,113890000000
6221861800,1,0.4062,114616000000,114665000000
6221861800,1,0.4062,115406000000,115407000000
6221861800,1,0.4062,115953000000,115954000000
6221861800,1,0.4062,116301000000,116397000000
6221861800,1,0.4062,117144000000,117145000000
6221861800,1,0.4062,117497000000,118272000000
6221861800,1,0.4062,118794000000,119089000000
6221861800,1,0.4062,119469000000,120182000000
6221861800,1,0.4062,120873000000,122193000000
6221861800,1,0.4062,123049000000,123050000000
6221861800,1,0.4062,123486000000,123580000000
6221861800,1,0.4062,123947000000,124753000000
6221861800,1,0.4062,125264000000,126527000000
6221861800,1,0.4062,126906000000,127139000000
6221861800,1,0.4062,127432000000,127736000000
6221861800,1,0.4062,128266000000,128550000000
6221861800,1,0.4062,129313000000,129697000000
6221861800,1,0.4062,130214000000,130240000000
6221861800,1,0.4062,130619000000,130620000000
6221861800,1,0.4062,130964000000,131375000000
6221861800,1,0.4062,131670000000,132654000000
6221861800,1,0.4062,133014000000,135217000000
6221861800,1,0.4062,135566000000,136939000000
6221861800,1,0.4062,137770000000,138260000000
6221861800,1,0.4062,138563000000,139277000000
6221861800,1,0.4062,139843000000,140120000000
6221861800,1,0.4062,140557000000,140558000000
6253958919,39,0.1875,50790000000,61200000000
6253958919,83,0.1875,61500000000,85909000000
6253958919,2,0.1875,86400000000,86700000000
6253958919,1,0.1875,87139000000,87152000000
6254926489,1,0.06873,50797000000,51000000000
6254639538,417,0.1875,50807000000,62806000000
6254822694,1,0.06873,50815000000,50830000000
6254868748,1,0.0125,50822000000,50823000000
6246688560,2,0.1875,50826000000,51000000000
6246688560,1,0.1875,51594000000,51600000000
6246688560,4,0.1875,52020000000,53100000000
6246688560,4,0.1875,53400000000,54300000000
6246688560,11,0.1875,54600000000,56700000000
6246688560,4,0.1875,57263000000,58200000000
6246688560,3,0.1875,59100000000,59881000000
6246688560,2,0.1875,60300000000,60900000000
6246688560,2,0.1875,61200000000,61800000000
6246688560,1,0.1875,62100000000,62400000000
6246688560,2,0.1875,63000000000,63600000000
6246688560,4,0.1875,63900000000,65100000000
6246688560,3,0.1875,65400000000,66300000000
6246688560,1,0.1875,66900000000,67200000000
6246688560,1,0.1875,67500000000,67800000000
6246688560,10,0.1875,68103000000,70494000000
6246688560,4,0.1875,71034000000,71700000000
6246688560,3,0.1875,72300000000,72910000000
6246688560,2,0.1875,73500000000,74100000000
6246688560,2,0.1875,75000000000,75419000000
6246688560,1,0.1875,75900000000,76200000000
6246688560,6,0.1875,76500000000,78000000000
6246688560,2,0.1875,78900000000,79350000000
6246688560,3,0.1875,80700000000,81314000000
6246688560,2,0.1875,81632000000,81900000000
6246688560,1,0.1875,82500000000,82800000000
6246688560,2,0.1875,83700000000,84300000000
6246688560,1,0.1875,85800000000,85889000000
6246688560,10,0.1875,86640000000,89100000000
6246688560,1,0.1875,89484000000,89700000000
6246688560,6,0.1875,90000000000,91800000000
6246688560,1,0.1875,92332000000,92337000000
6254687618,1,0.05627,50870000000,50888000000
5822896270,4,0.125,50880000000,51900000000
5822896270,2,0.125,52222000000,52800000000
5822896270,1,0.125,53559000000,53700000000
5822896270,2,0.125,54000000000,54600000000
5822896270,1,0.125,55500000000,55800000000
5822896270,1,0.125,56700000000,57000000000
5822896270,1,0.125,60300000000,60600000000
5822896270,4,0.125,61200000000,62400000000
5822896270,1,0.125,62700000000,63000000000
5822896270,2,0.125,63600000000,64200000000
5822896270,1,0.125,64500000000,64800000000
5822896270,1,0.125,65100000000,65400000000
5822896270,4,0.125,65700000000,66600000000
5822896270,3,0.125,66900000000,67800000000
5822896270,5,0.125,68700000000,69900000000
5822896270,2,0.125,70200000000,70500000000
5822896270,4,0.125,70800000000,71700000000
5822896270,2,0.125,72000000000,72600000000
5822896270,1,0.125,73500000000,73800000000
5822896270,3,0.125,74700000000,75600000000
5822896270,3,0.125,75909000000,76800000000
5822896270,1,0.125,78900000000,79200000000
5822896270,2,0.125,79800000000,80100000000
5822896270,4,0.125,81000000000,81852000000
5822896270,2,0.125,82470000000,82500000000
5822896270,1,0.125,82800000000,83100000000
5822896270,4,0.125,83609000000,84128000000
5822896270,2,0.125,84600000000,85200000000
5822896270,2,0.125,85800000000,86100000000
5822896270,7,0.125,86400000000,87900000000
5822896270,1,0.125,88408000000,88410000000
5822896270,3,0.125,88800000000,89700000000
5822896270,2,0.125,90000000000,90600000000
5822896270,1,0.125,91500000000,91800000000
5822896270,8,0.125,92400000000,94200000000
5822896270,9,0.125,94800000000,96900000000
5822896270,1,0.125,97500000000,97800000000
5822896270,1,0.125,98400000000,98700000000
5822896270,5,0.125,99300000000,100800000000
5822896270,2,0.125,101400000000,102000000000
5822896270,4,0.125,102300000000,103500000000
5822896270,3,0.125,104100000000,105000000000
5822896270,3,0.125,105300000000,106200000000
5822896270,5,0.125,106800000000,107700000000
5822896270,2,0.125,108118000000,108600000000
5822896270,3,0.125,109063000000,109800000000
5822896270,2,0.125,110100000000,110700000000
5822896270,4,0.125,111000000000,111900000000
5822896270,3,0.125,113032000000,113700000000
5822896270,2,0.125,114406000000,114900000000
5822896270,1,0.125,115200000000,115500000000
5822896270,7,0.125,115800000000,117600000000
5822896270,3,0.125,117900000000,118800000000
5822896270,2,0.125,119100000000,119700000000
5822896270,5,0.125,120515000000,121200000000
5822896270,7,0.125,121500000000,123300000000
5822896270,2,0.125,123600000000,123900000000
5822896270,1,0.125,124200000000,124500000000
5822896270,2,0.125,125100000000,125584000000
5822896270,1,0.125,126035000000,126038000000
5822896270,1,0.125,127200000000,127500000000
5822896270,3,0.125,127800000000,128400000000
5822896270,11,0.125,128700000000,131604000000
5822896270,1,0.125,132600000000,132900000000
5822896270,4,0.125,133800000000,134400000000
5822896270,1,0.125,134700000000,134705000000
5822896270,1,0.125,135000000000,135091000000
5822896270,1,0.125,135600000000,135900000000
5822896270,3,0.125,136500000000,137100000000
5822896270,3,0.125,137400000000,137714000000
5822896270,4,0.125,138600000000,139200000000
5822896270,3,0.125,139792000000,140400000000
5822896270,1,0.125,140700000000,141000000000
6254931781,2,0.0125,50887000000,51000000000
6254932417,2,0.0125,50903000000,51000000000
6183750753,2,0.1875,50948000000,51300000000
6183750753,1,0.1875,52200000000,52202000000
6183750753,1,0.1875,52665000000,52800000000
6183750753,6,0.1875,53387000000,54600000000
6183750753,2,0.1875,54900000000,55200000000
6183750753,1,0.1875,55500000000,55800000000
6183750753,2,0.1875,56400000000,57000000000
6183750753,4,0.1875,57600000000,58500000000
6183750753,3,0.1875,59100000000,60000000000
6183750753,1,0.1875,60300000000,60600000000
6183750753,2,0.1875,61200000000,61800000000
6183750753,1,0.1875,62100000000,62400000000
6183750753,8,0.1875,62700000000,64579000000
6183750753,10,0.1875,65368000000,66600000000
6183750753,3,0.1875,67800000000,68700000000
6183750753,2,0.1875,69900000000,70272000000
6183750753,2,0.1875,70750000000,71036000000
6183750753,7,0.1875,71454000000,72900000000
6183750753,1,0.1875,73720000000,73743000000
6183750753,2,0.1875,74353000000,74992000000
6183750753,1,0.1875,75300000000,75600000000
6183750753,15,0.1875,76800000000,80100000000
6183750753,6,0.1875,80669000000,81900000000
6183750753,5,0.1875,82800000000,83400000000
6183750753,2,0.1875,83700000000,84000000000
6183750753,2,0.1875,84600000000,85200000000
6183750753,3,0.1875,85500000000,85883000000
6183750753,2,0.1875,86400000000,86700000000
6183750753,2,0.1875,87300000000,87900000000
6183750753,4,0.1875,88570000000,89100000000
6183750753,4,0.1875,89836000000,90600000000
6183750753,2,0.1875,90900000000,91500000000
6183750753,8,0.1875,91800000000,92700000000
6183750753,4,0.1875,93300000000,94200000000
6183750753,7,0.1875,94632000000,95533000000
6183750753,4,0.1875,95910000000,96300000000
6183750753,5,0.1875,96600000000,97203000000
6183750753,4,0.1875,97614000000,98103000000
6183750753,3,0.1875,98400000000,99000000000
6183750753,1,0.1875,99900000000,100200000000
6183750753,2,0.1875,100800000000,101100000000
6183750753,2,0.1875,102000000000,102600000000
6183750753,1,0.1875,102900000000,103200000000
6183750753,2,0.1875,103500000000,104100000000
6183750753,1,0.1875,105300000000,105600000000
6183750753,1,0.1875,106134000000,106135000000
6183750753,4,0.1875,106432000000,106800000000
6183750753,9,0.1875,107100000000,108293000000
6183750753,5,0.1875,108701000000,109800000000
6183750753,2,0.1875,110100000000,110700000000
6183750753,4,0.1875,111000000000,111600000000
6183750753,5,0.1875,113089000000,113467000000
6183750753,1,0.1875,114300000000,114324000000
6183750753,7,0.1875,114732000000,115630000000
6183750753,4,0.1875,116100000000,116400000000
6183750753,6,0.1875,116700000000,118500000000
6183750753,5,0.1875,118800000000,120000000000
6183750753,2,0.1875,120340000000,120574000000
6183750753,3,0.1875,120900000000,121200000000
6183750753,12,0.1875,121548000000,124500000000
6183750753,4,0.1875,125229000000,125700000000
6183750753,1,0.1875,126276000000,126300000000
6183750753,4,0.1875,126900000000,127620000000
6183750753,1,0.1875,128100000000,128258000000
6183750753,2,0.1875,128700000000,129000000000
6183750753,10,0.1875,129300000000,131929000000
6183750753,4,0.1875,132300000000,132900000000
6183750753,1,0.1875,133214000000,133216000000
6183750753,6,0.1875,133825000000,134344000000
6183750753,4,0.1875,135328000000,135609000000
6183750753,11,0.1875,135970000000,137413000000
6183750753,3,0.1875,137735000000,138300000000
6183750753,14,0.1875,138600000000,141000000000
6253322190,61,0.1875,50969000000,52981000000
4665896876,61,0.25,50979000000,56400000000
4665896876,443,0.25,56700000000,141000000000
6254927725,1,6.247E-4,50988000000,50989000000
17109330,2,0.1938,51000000000,51600000000
17109330,25,0.1938,51900000000,60600000000
17109330,9,0.1938,60900000000,63600000000
17109330,7,0.1938,63900000000,66300000000
17109330,19,0.1938,66600000000,72300000000
17109330,5,0.1938,72600000000,74100000000
17109330,8,0.1938,74400000000,77100000000
17109330,4,0.1938,77400000000,78600000000
17109330,15,0.1938,78900000000,83400000000
17109330,2,0.1938,84300000000,84900000000
17109330,6,0.1938,85200000000,87000000000
17109330,40,0.1938,87300000000,100500000000
17109330,4,0.1938,100800000000,102000000000
17109330,7,0.1938,102300000000,104400000000
17109330,3,0.1938,105000000000,105900000000
17109330,2,0.1938,106200000000,106800000000
17109330,17,0.1938,107400000000,113100000000
17109330,23,0.1938,113400000000,120600000000
17109330,1,0.1938,120900000000,121200000000
17109330,3,0.1938,121800000000,122700000000
17109330,4,0.1938,123000000000,124200000000
17109330,9,0.1938,124500000000,127200000000
17109330,2,0.1938,127800000000,128400000000
17109330,2,0.1938,128700000000,129300000000
17109330,4,0.1938,129600000000,130800000000
17109330,4,0.1938,131100000000,132300000000
17109330,14,0.1938,132600000000,136800000000
17109330,2,0.1938,137100000000,137700000000
17109330,6,0.1938,138000000000,139800000000
17109330,3,0.1938,140100000000,141000000000
192299653,132,0.1938,51000000000,84000000000
192299653,2,0.1938,84300000000,84900000000
192299653,143,0.1938,85200000000,120600000000
192299653,89,0.1938,120900000000,141000000000
331416465,1,0.1938,51000000000,51300000000
331416465,1,0.1938,51600000000,51900000000
331416465,1,0.1938,52200000000,52500000000
331416465,1,0.1938,52800000000,53100000000
331416465,1,0.1938,55200000000,55500000000
331416465,1,0.1938,55800000000,56100000000
331416465,2,0.1938,60600000000,61200000000
331416465,1,0.1938,61800000000,62100000000
331416465,3,0.1938,63300000000,64200000000
331416465,1,0.1938,64500000000,64800000000
331416465,1,0.1938,65100000000,65400000000
331416465,2,0.1938,66000000000,66600000000
331416465,1,0.1938,67800000000,68100000000
331416465,2,0.1938,69600000000,70200000000
331416465,1,0.1938,71400000000,71700000000
331416465,1,0.1938,72300000000,72600000000
331416465,1,0.1938,73500000000,73800000000
331416465,1,0.1938,74100000000,74400000000
331416465,1,0.1938,77100000000,77400000000
331416465,2,0.1938,78600000000,79200000000
331416465,1,0.1938,80100000000,80400000000
331416465,1,0.1938,80700000000,81000000000
331416465,1,0.1938,81900000000,82200000000
331416465,1,0.1938,82800000000,83100000000
331416465,2,0.1938,83400000000,84000000000
331416465,1,0.1938,84300000000,84600000000
331416465,2,0.1938,85500000000,86100000000
331416465,2,0.1938,86700000000,87300000000
331416465,1,0.1938,92700000000,93000000000
331416465,6,0.1938,93900000000,95700000000
331416465,1,0.1938,96600000000,96900000000
331416465,1,0.1938,97500000000,97800000000
331416465,1,0.1938,98100000000,98400000000
331416465,1,0.1938,99000000000,99300000000
331416465,2,0.1938,100200000000,100800000000
331416465,1,0.1938,102000000000,102300000000
331416465,1,0.1938,102900000000,103200000000
331416465,3,0.1938,104100000000,105000000000
331416465,2,0.1938,105600000000,106200000000
331416465,2,0.1938,106800000000,107400000000
331416465,2,0.1938,108300000000,108900000000
331416465,1,0.1938,113100000000,113400000000
331416465,2,0.1938,114000000000,114600000000
331416465,1,0.1938,115200000000,115500000000
331416465,1,0.1938,116400000000,116700000000
331416465,6,0.1938,117000000000,118800000000
331416465,3,0.1938,121200000000,122100000000
331416465,1,0.1938,122700000000,123000000000
331416465,3,0.1938,123600000000,124500000000
331416465,3,0.1938,127200000000,128100000000
331416465,1,0.1938,128400000000,128700000000
331416465,1,0.1938,129300000000,129600000000
331416465,1,0.1938,130200000000,130500000000
331416465,2,0.1938,130800000000,131400000000
331416465,3,0.1938,132300000000,133200000000
331416465,1,0.1938,134100000000,134400000000
331416465,1,0.1938,134700000000,135000000000
331416465,2,0.1938,135300000000,135900000000
331416465,1,0.1938,136200000000,136500000000
331416465,1,0.1938,136800000000,137100000000
331416465,1,0.1938,137700000000,138000000000
331416465,3,0.1938,139800000000,140700000000
752760242,1,0.1875,51000000000,51300000000
752760242,16,0.1875,51600000000,56700000000
752760242,1,0.1875,57300000000,57600000000
752760242,9,0.1875,57900000000,60600000000
752760242,5,0.1875,60900000000,62400000000
752760242,3,0.1875,62700000000,63600000000
752760242,2,0.1875,63900000000,64500000000
752760242,1,0.1875,64800000000,65100000000
752760242,2,0.1875,65400000000,66000000000
752760242,6,0.1875,66300000000,68100000000
752760242,4,0.1875,68400000000,69600000000
752760242,2,0.1875,70200000000,70800000000
752760242,1,0.1875,71100000000,71400000000
752760242,1,0.1875,71700000000,72000000000
752760242,12,0.1875,72300000000,75900000000
752760242,6,0.1875,76500000000,78300000000
752760242,1,0.1875,78600000000,78900000000
752760242,1,0.1875,79500000000,79800000000
752760242,6,0.1875,80100000000,81900000000
752760242,2,0.1875,82200000000,82800000000
752760242,2,0.1875,83100000000,83700000000
752760242,1,0.1875,84300000000,84600000000
752760242,8,0.1875,85200000000,87600000000
752760242,7,0.1875,88200000000,90300000000
752760242,2,0.1875,90900000000,91500000000
752760242,7,0.1875,91800000000,93900000000
752760242,3,0.1875,94200000000,95100000000
752760242,4,0.1875,95400000000,96600000000
752760242,1,0.1875,97200000000,97500000000
752760242,9,0.1875,97800000000,100500000000
752760242,4,0.1875,100800000000,102000000000
752760242,7,0.1875,102300000000,104400000000
752760242,9,0.1875,105000000000,107700000000
752760242,2,0.1875,108000000000,108600000000
752760242,6,0.1875,108900000000,110700000000
752760242,3,0.1875,111000000000,111900000000
752760242,2,0.1875,112500000000,113100000000
752760242,9,0.1875,113400000000,116100000000
752760242,3,0.1875,116400000000,117300000000
752760242,1,0.1875,117900000000,118200000000
752760242,4,0.1875,118500000000,119700000000
752760242,2,0.1875,120000000000,120600000000
752760242,2,0.1875,120900000000,121500000000
752760242,1,0.1875,121800000000,122100000000
752760242,1,0.1875,122400000000,122700000000
752760242,4,0.1875,123000000000,124200000000
752760242,3,0.1875,124500000000,125400000000
752760242,3,0.1875,125700000000,126600000000
752760242,1,0.1875,126900000000,127200000000
752760242,1,0.1875,127800000000,128100000000
752760242,2,0.1875,128700000000,129300000000
752760242,1,0.1875,129900000000,130200000000
752760242,3,0.1875,130500000000,131400000000
752760242,9,0.1875,132000000000,134700000000
752760242,5,0.1875,135000000000,136800000000
752760242,3,0.1875,138600000000,139500000000
752760242,1,0.1875,139800000000,140100000000
752760242,1,0.1875,140700000000,141000000000
778322517,3,0.1938,51000000000,51900000000
778322517,1,0.1938,52200000000,52500000000
778322517,1,0.1938,55200000000,55500000000
778322517,1,0.1938,55800000000,56100000000
778322517,1,0.1938,56700000000,57000000000
778322517,1,0.1938,57600000000,57900000000
778322517,2,0.1938,60600000000,61200000000
778322517,1,0.1938,61800000000,62100000000
778322517,1,0.1938,62400000000,62700000000
778322517,3,0.1938,63300000000,64200000000
778322517,1,0.1938,64500000000,64800000000
778322517,1,0.1938,65100000000,65400000000
778322517,2,0.1938,66000000000,66600000000
778322517,2,0.1938,67800000000,68400000000
778322517,2,0.1938,69600000000,70200000000
778322517,1,0.1938,70800000000,71100000000
778322517,1,0.1938,71400000000,71700000000
778322517,1,0.1938,72300000000,72600000000
778322517,1,0.1938,73500000000,73800000000
778322517,1,0.1938,74100000000,74400000000
778322517,2,0.1938,75900000000,76500000000
778322517,1,0.1938,77100000000,77400000000
778322517,4,0.1938,78300000000,79500000000
778322517,1,0.1938,80100000000,80400000000
778322517,1,0.1938,80700000000,81000000000
778322517,1,0.1938,81900000000,82200000000
778322517,1,0.1938,82800000000,83100000000
778322517,2,0.1938,83400000000,84000000000
778322517,2,0.1938,84300000000,84900000000
778322517,2,0.1938,85500000000,86100000000
778322517,1,0.1938,87000000000,87300000000
778322517,1,0.1938,87900000000,88200000000
778322517,2,0.1938,90300000000,90900000000
778322517,1,0.1938,91500000000,91800000000
778322517,5,0.1938,93900000000,95400000000
778322517,2,0.1938,96600000000,97200000000
778322517,1,0.1938,97500000000,97800000000
778322517,1,0.1938,98100000000,98400000000
778322517,1,0.1938,99000000000,99300000000
778322517,1,0.1938,99600000000,99900000000
778322517,2,0.1938,100200000000,100800000000
778322517,1,0.1938,102000000000,102300000000
778322517,1,0.1938,102900000000,103200000000
778322517,1,0.1938,103500000000,103800000000
778322517,7,0.1938,104100000000,106200000000
778322517,2,0.1938,106800000000,107400000000
778322517,1,0.1938,107700000000,108000000000
778322517,2,0.1938,108300000000,108900000000
778322517,2,0.1938,111900000000,112500000000
778322517,1,0.1938,113100000000,113400000000
778322517,2,0.1938,114000000000,114600000000
778322517,1,0.1938,115200000000,115500000000
778322517,2,0.1938,116100000000,116700000000
778322517,6,0.1938,117000000000,118800000000
778322517,1,0.1938,119700000000,120000000000
778322517,4,0.1938,121200000000,122400000000
778322517,1,0.1938,122700000000,123000000000
778322517,3,0.1938,123600000000,124500000000
778322517,1,0.1938,125400000000,125700000000
778322517,1,0.1938,126600000000,126900000000
778322517,5,0.1938,127200000000,128700000000
778322517,2,0.1938,129300000000,129900000000
778322517,1,0.1938,130200000000,130500000000
778322517,4,0.1938,130800000000,132000000000
778322517,1,0.1938,132300000000,132600000000
778322517,1,0.1938,132900000000,133200000000
778322517,1,0.1938,134100000000,134400000000
778322517,1,0.1938,134700000000,135000000000
778322517,6,0.1938,136800000000,138600000000
778322517,4,0.1938,139500000000,140700000000
1106173310,1,0.1868,51000000000,51300000000
1106173310,1,0.1868,51600000000,51900000000
1106173310,1,0.1868,52200000000,52500000000
1106173310,1,0.1868,55200000000,55500000000
1106173310,1,0.1868,55800000000,56100000000
1106173310,1,0.1868,60900000000,61200000000
1106173310,1,0.1868,61800000000,62100000000
1106173310,1,0.1868,63300000000,63600000000
1106173310,1,0.1868,63900000000,64200000000
1106173310,1,0.1868,66300000000,66600000000
1106173310,1,0.1868,67800000000,68100000000
1106173310,1,0.1868,72300000000,72600000000
1106173310,1,0.1868,73500000000,73800000000
1106173310,1,0.1868,74100000000,74400000000
1106173310,1,0.1868,77100000000,77400000000
1106173310,1,0.1868,78600000000,78900000000
1106173310,1,0.1868,80100000000,80400000000
1106173310,1,0.1868,80700000000,81000000000
1106173310,2,0.1868,83400000000,84000000000
1106173310,1,0.1868,84300000000,84600000000
1106173310,1,0.1868,85800000000,86100000000
1106173310,1,0.1868,87000000000,87300000000
1106173310,3,0.1868,94200000000,95100000000
1106173310,1,0.1868,98100000000,98400000000
1106173310,1,0.1868,99000000000,99300000000
1106173310,1,0.1868,99600000000,99900000000
1106173310,2,0.1868,100200000000,100800000000
1106173310,1,0.1868,102000000000,102300000000
1106173310,1,0.1868,102900000000,103200000000
1106173310,1,0.1868,103500000000,103800000000
1106173310,1,0.1868,104100000000,104400000000
1106173310,5,0.1868,104700000000,106200000000
1106173310,2,0.1868,106800000000,107400000000
1106173310,1,0.1868,108300000000,108600000000
1106173310,2,0.1868,114000000000,114600000000
1106173310,1,0.1868,115200000000,115500000000
1106173310,1,0.1868,116400000000,116700000000
1106173310,1,0.1868,117000000000,117300000000
1106173310,1,0.1868,117900000000,118200000000
1106173310,1,0.1868,118500000000,118800000000
1106173310,3,0.1868,121200000000,122100000000
1106173310,2,0.1868,123600000000,124200000000
1106173310,2,0.1868,127500000000,128100000000
1106173310,1,0.1868,128400000000,128700000000
1106173310,1,0.1868,129300000000,129600000000
1106173310,2,0.1868,130800000000,131400000000
1106173310,1,0.1868,132300000000,132600000000
1106173310,1,0.1868,132900000000,133200000000
1106173310,1,0.1868,134100000000,134400000000
1106173310,1,0.1868,134700000000,135000000000
1106173310,1,0.1868,136800000000,137100000000
1106173310,1,0.1868,137700000000,138000000000
1106173310,1,0.1868,139800000000,140100000000
1389045297,1,0.1875,51000000000,51300000000
1389045297,1,0.1875,51600000000,51900000000
1389045297,1,0.1875,52200000000,52500000000
1389045297,1,0.1875,52800000000,53100000000
1389045297,1,0.1875,54000000000,54300000000
1389045297,1,0.1875,55200000000,55500000000
1389045297,2,0.1875,55800000000,56400000000
1389045297,1,0.1875,57300000000,57600000000
1389045297,2,0.1875,58500000000,59100000000
1389045297,2,0.1875,60000000000,60600000000
1389045297,1,0.1875,60900000000,61200000000
1389045297,2,0.1875,61500000000,62100000000
1389045297,1,0.1875,63300000000,63600000000
1389045297,1,0.1875,63900000000,64200000000
1389045297,1,0.1875,64800000000,65100000000
1389045297,1,0.1875,65400000000,65700000000
1389045297,5,0.1875,66000000000,67500000000
1389045297,1,0.1875,67800000000,68100000000
1389045297,1,0.1875,68400000000,68700000000
1389045297,1,0.1875,69000000000,69300000000
1389045297,1,0.1875,71700000000,72000000000
1389045297,2,0.1875,72300000000,72900000000
1389045297,4,0.1875,73200000000,74400000000
1389045297,1,0.1875,74700000000,75000000000
1389045297,1,0.1875,75300000000,75600000000
1389045297,1,0.1875,76500000000,76800000000
1389045297,1,0.1875,77100000000,77400000000
1389045297,1,0.1875,77700000000,78000000000
1389045297,1,0.1875,78600000000,78900000000
1389045297,1,0.1875,79500000000,79800000000
1389045297,1,0.1875,80100000000,80400000000
1389045297,1,0.1875,80700000000,81000000000
1389045297,1,0.1875,81300000000,81600000000
1389045297,1,0.1875,82200000000,82500000000
1389045297,3,0.1875,83100000000,84000000000
1389045297,1,0.1875,84300000000,84600000000
1389045297,2,0.1875,85500000000,86100000000
1389045297,2,0.1875,86700000000,87300000000
1389045297,2,0.1875,88200000000,88800000000
1389045297,1,0.1875,92100000000,92400000000
1389045297,1,0.1875,92700000000,93000000000
1389045297,3,0.1875,94200000000,95100000000
1389045297,2,0.1875,95400000000,96000000000
1389045297,1,0.1875,98100000000,98400000000
1389045297,1,0.1875,99000000000,99300000000
1389045297,4,0.1875,99600000000,100800000000
1389045297,1,0.1875,101100000000,101400000000
1389045297,1,0.1875,102000000000,102300000000
1389045297,3,0.1875,102900000000,103800000000
1389045297,1,0.1875,104100000000,104400000000
1389045297,5,0.1875,104700000000,106200000000
1389045297,3,0.1875,106800000000,107700000000
1389045297,2,0.1875,108000000000,108600000000
1389045297,2,0.1875,109200000000,109800000000
1389045297,2,0.1875,111300000000,111900000000
1389045297,1,0.1875,112800000000,113100000000
1389045297,4,0.1875,113700000000,114900000000
1389045297,2,0.1875,115200000000,115800000000
1389045297,1,0.1875,116400000000,116700000000
1389045297,1,0.1875,117000000000,117300000000
1389045297,1,0.1875,117900000000,118200000000
1389045297,4,0.1875,118500000000,119700000000
1389045297,4,0.1875,120900000000,122100000000
1389045297,3,0.1875,123300000000,124200000000
1389045297,1,0.1875,124500000000,124800000000
1389045297,1,0.1875,125100000000,125400000000
1389045297,1,0.1875,125700000000,126000000000
1389045297,3,0.1875,127200000000,128100000000
1389045297,1,0.1875,128400000000,128700000000
1389045297,1,0.1875,129300000000,129600000000
1389045297,1,0.1875,129900000000,130200000000
