0:0.42209623529411766,
1:1.0,0:0.9950823529411764,4:0.9963764705882353,2:0.9926470588235294,3:0.9926470588235294,8:0.9999764705882359,5:0.9998117647058823,6:0.9998117647058823,7:0.9998117647058823,9:0.9852658823529412,10:0.9960235294117648,11:0.9999764705882352,12:0.9998588235294119,13:0.9850588235294119,14:0.9999764705882352,15:0.9999764705882352,16:0.9999764705882352,17:0.9999764705882352,18:0.9999764705882352,19:0.9999764705882352,20:0.9999764705882352,21:0.9999764705882352,22:0.9853176470588235,23:0.9998588235294119,24:0.9852000000000001,25:0.9849411764705885,26:0.9997647058823533,27:0.9705882352941182,28:0.9705882352941182,29:0.23529411764705882,
0:0.9999764705882354,1:0.9999905882352942,2:0.9928823529411768,4:0.9998682352941166,3:0.9919647058823526,5:0.9999529411764707,6:0.9998588235294119,7:0.9998588235294118,8:0.9999529411764707,9:0.9999529411764707,10:0.9999529411764707,11:0.9999764705882352,12:0.9999764705882352,13:0.9853176470588235,14:0.9988941176470587,15:0.9853176470588235,16:0.9969882352941177,17:0.9996000000000002,18:0.9852705882352947,19:0.9705882352941182,20:0.7352941176470591,
1:0.9999921568627452,0:0.9999764705882354,2:0.9999976470588235,3:0.9999976470588235,4:0.9996447058823527,5:0.9998305882352947,6:0.9998941176470589,7:0.9997882352941176,8:0.9999529411764707,9:0.9999529411764707,10:0.9999529411764707,11:0.9999529411764707,12:0.9999529411764707,13:0.9999764705882352,14:0.9999764705882352,15:0.9999764705882352,16:0.9986338823529409,17:0.9999058823529413,18:0.9996000000000003,19:0.9996000000000003,20:0.9997647058823534,21:0.9941028235294123,22:0.9873552941176476,23:0.08820705882352942,
0:0.9999921568627452,1:0.9999764705882354,4:0.9995999999999995,2:0.9994380000000006,3:0.9975875294117642,5:0.9995482352941172,6:0.9999294117647065,7:0.9999529411764707,8:0.9999529411764707,9:0.9999529411764707,10:0.9999529411764707,11:0.9999529411764707,12:0.9999764705882352,13:0.9999952941176471,14:0.9999952941176471,15:0.9999952941176471,16:0.9999952941176471,17:0.9999011764705883,18:0.9997882352941176,19:0.9852941176470589,20:0.9852941176470589,21:0.9999529411764707,22:0.9999529411764707,23:0.9708705882352942,24:0.9852000000000003,25:0.9997176470588239,26:0.9705882352941182,27:0.7941176470588238,
1:0.9999905882352942,0:0.9999764705882354,2:0.9999964705882357,3:0.9999964705882357,4:0.9999976470588235,5:0.9999529411764705,7:0.9996470588235294,6:0.9883750588235293,8:0.99992705882353,9:0.9999011764705883,10:0.9997882352941179,11:0.9999529411764707,12:0.9999529411764707,13:0.9999529411764707,14:0.9999764705882352,15:0.9999764705882352,16:0.9999764705882352,17:0.9999764705882352,18:0.9999764705882352,19:0.9998588235294118,20:0.9929388235294117,21:0.9928211764705881,22:0.992611764705883,23:0.9926329411764712,24:0.4410870588235293,
0:0.9999764705882354,1:0.9999450980392157,2:0.9999976470588235,3:0.9999976470588235,4:0.996341764705883,6:0.9998588235294119,5:0.9986588235294117,7:0.9979999999999997,8:0.9995952941176471,9:0.9997176470588236,10:0.9997882352941176,11:0.9853176470588236,12:0.9999529411764707,13:0.9999529411764707,14:0.9999529411764707,15:0.9999529411764707,16:0.9999764705882352,17:0.9999764705882352,18:0.9999764705882352,19:0.9998823529411764,20:0.9988941176470587,21:0.9985129411764707,22:0.9990117647058822,23:0.9948235294117653,24:0.9926329411764712,25:0.41904235294117637,
0:0.9951137254901944,1:0.9976305882352939,2:0.9853176470588227,3:0.9999999999999988,4:0.9999999999999988,5:0.9705882352941182,6:0.882352941176471,
0:0.9950823529411748,1:0.9949882352941168,2:0.999705882352941,3:0.9999058823529412,4:0.9998117647058813,5:0.9926329411764712,6:0.9926329411764712,7:0.9926329411764712,8:0.9926329411764712,9:0.19109176470588238,
0:0.9999764705882354,1:0.9999764705882354,2:0.9999764705882352,3:0.9999764705882352,4:0.9999764705882352,13:0.9999764705882359,5:0.9999764705882352,6:0.9999764705882352,7:0.9999764705882352,8:0.9999764705882352,9:0.9999764705882352,10:0.9999764705882352,11:0.9999764705882352,12:0.9999764705882352,14:0.9866070588235295,15:0.9999764705882352,16:0.9999764705882352,17:0.9999764705882352,18:0.9999764705882352,19:0.9999764705882352,20:0.9999764705882352,21:0.9999764705882352,22:0.9999764705882352,23:0.9999764705882352,24:0.9999764705882352,25:0.9999764705882352,26:0.9999529411764707,27:0.9999529411764707,28:0.9999529411764707,29:0.9998305882352942,30:0.9999529411764707,31:0.9999529411764707,32:0.9998588235294122,33:0.9999905882352945,34:0.9999905882352945,35:0.7793882352941176,
0:0.9999921568627452,1:0.9994666666666662,2:0.9997882352941176,3:0.9960364705882359,4:0.9999388235294119,5:0.9999764705882352,6:0.9999529411764707,7:0.9999529411764707,8:0.9999529411764707,9:0.9999529411764707,10:0.9999529411764707,11:0.9999529411764707,12:0.9999529411764707,13:0.9999529411764707,14:0.999623529411765,15:0.9975011764705882,16:0.999924705882353,17:0.9995058823529409,18:0.9995294117647058,19:0.9484070588235283,
1:0.9999921568627452,0:0.9950823529411764,2:0.994729411764706,3:0.991929411764706,4:0.991929411764706,6:0.9838588235294118,7:0.9838588235294118,8:0.9838588235294118,9:0.9838588235294118,10:0.9838588235294118,11:0.9838588235294118,12:0.9838588235294118,13:0.9838588235294118,5:0.9780000000000001,14:0.983694117647059,15:0.9997176470588236,16:0.9997176470588236,17:0.9850588235294119,18:0.9780000000000001,19:0.9780000000000001,20:0.9780000000000001,21:0.9780000000000001,22:0.9780000000000001,23:0.9780000000000001,24:0.9780000000000001,25:0.9780000000000001,26:0.9780000000000001,27:0.9780000000000001,28:0.9780000000000001,29:0.9780000000000001,30:0.9780000000000001,31:0.9780000000000001,32:0.9780000000000001,33:0.9928682352941179,34:0.9858823529411765,35:0.9858823529411765,36:0.9943505882352941,37:0.9704000000000005,
1:0.9999921568627452,0:0.9999686274509804,2:0.9999882352941176,3:0.9999717647058822,4:0.9999717647058822,5:0.9925764705882355,6:0.9925764705882355,7:0.9926000000000001,8:0.9780000000000001,9:0.9780000000000001,10:0.9780000000000001,11:0.9780000000000001,12:0.9780000000000001,13:0.9852941176470589,14:0.9999529411764707,15:0.9998588235294119,16:0.9997882352941176,17:0.9997882352941176,18:0.9998588235294118,19:0.9999764705882354,20:0.9926329411764707,21:0.9926329411764707,22:0.9926329411764707,23:0.9926329411764707,24:0.9999435294117649,25:0.9705317647058825,26:0.8823529411764706,27:0.8823529411764706,28:0.8823529411764706,29:0.8823529411764706,30:0.8823529411764706,31:0.8823529411764706,32:0.8823529411764706,33:0.8823529411764706,34:0.8823529411764706,35:0.8823529411764706,36:0.8823529411764706,37:0.8823529411764706,38:0.8823529411764706,39:0.8823529411764706,40:0.8823529411764706,41:0.8823529411764706,42:0.8823529411764706,43:0.8823529411764706,44:0.8823529411764706,45:0.8823529411764706,46:0.8823529411764706,47:0.14705882352941177,
1:0.9999870588235296,0:0.9999827450980392,2:0.999710588235294,3:0.9996941176470586,4:0.999705882352941,5:0.999830588235294,6:0.9999764705882352,7:0.9985807058823527,8:0.9927529411764706,9:0.9855999999999999,10:0.9855999999999999,11:0.9855999999999999,12:0.9930329411764708,13:0.9998117647058828,14:0.9999905882352945,15:0.6910399999999998,
1:0.9999921568627452,0:0.9999827450980392,2:0.9999976470588235,3:0.9999976470588235,4:0.9999976470588235,5:0.9999764705882352,7:0.9999952941176471,8:0.9852941176470589,9:0.9852941176470589,10:0.9852941176470589,6:0.9780000000000001,11:0.9926352941176474,12:0.9997176470588236,13:0.9997176470588236,14:0.9997176470588236,15:0.9997882352941176,16:0.9780000000000001,17:0.9780000000000001,18:0.9780000000000001,19:0.9897411764705883,20:0.9852941176470589,21:0.970635294117647,22:0.9988941176470587,23:0.9708705882352942,24:0.9852941176470589,25:0.9852941176470589,26:0.9835529411764709,27:0.9998588235294122,28:0.9705882352941182,29:0.35294117647058826,
1:0.9995843137254901,0:0.9993333333333335,3:0.999762352941176,4:0.9921176470588229,2:0.9889882352941177,5:0.9998588235294121,6:0.9997882352941176,7:0.9777411764705883,8:0.9774117647058825,9:0.9993882352941177,10:0.9993882352941177,11:0.9995764705882354,12:0.9997176470588236,13:0.9997176470588236,14:0.9997176470588236,15:0.9852000000000001,16:0.9707764705882352,17:0.9855999999999999,18:0.9854352941176471,19:0.9999764705882352,20:0.9997647058823526,21:0.9995764705882354,22:0.9705882352941182,23:0.9705882352941182,
1:0.9994666666666662,0:0.9975372549019609,3:0.9998705882352934,2:0.9980705882352939,4:0.9962588235294119,5:0.9997882352941176,6:0.9927011764705882,7:0.9927011764705882,8:0.9927011764705882,9:0.9999529411764707,10:0.985435294117647,11:0.9988941176470587,12:0.9988941176470587,13:0.9999529411764708,14:0.9994823529411767,15:0.9994823529411767,16:0.9982823529411766,17:0.9955270588235292,18:0.9999529411764712,19:0.9558776470588239,
0:1.0,1:0.9992264313725482,2:0.9999999999999988,3:0.9999411764705882,4:0.9999764705882352,5:0.9988941176470587,6:0.9988941176470587,7:0.9988941176470587,8:0.9988941176470587,9:0.9855529411764707,10:0.9932000000000001,11:0.9945976470588236,12:0.9999952941176471,13:0.9884705882352942,14:0.9999764705882358,15:0.9926329411764712,16:0.688214117647059,
0:0.9999905882352942,1:0.9999905882352942,2:0.9999764705882352,3:0.9993325882352939,4:0.9995869411764704,5:0.9998588235294118,6:0.9999529411764707,7:0.9999529411764707,8:0.9998588235294119,9:0.9994823529411767,10:0.9997835294117646,11:0.9987832941176467,12:0.9984442352941174,13:0.9926329411764712,14:0.9998541176470594,15:0.692258823529411,
0:0.9950901960784314,1:0.9950901960784314,4:0.9998352941176459,3:0.9964352941176471,2:0.9963058823529412,5:0.9924235294117648,6:0.9926117647058824,7:0.9926117647058824,8:0.9926117647058824,9:0.9926117647058824,10:0.9999764705882352,11:0.9999764705882352,12:0.9999764705882352,13:0.9855529411764705,14:0.9988941176470587,15:0.9988941176470587,16:0.9988941176470587,17:0.9928211764705883,18:0.9999764705882352,19:0.9956705882352941,20:0.9939529411764706,21:0.9926329411764712,22:0.9926329411764712,23:0.31017882352941184,
0:1.0,1:0.9997314509803917,2:0.9997284705882368,3:0.9997337647058824,4:0.9994517647058824,5:0.9999952941176471,6:0.9999929411764701,7:0.9999929411764701,8:0.995489176470588,9:0.983764705882353,10:0.9838588235294118,11:0.9956470588235293,12:0.9988941176470587,13:0.9975294117647059,14:0.9960470588235295,15:0.988517647058824,16:0.9926329411764712,17:0.9926329411764712,18:0.1984588235294118,
1:0.9982196078431371,0:0.9980470588235292,4:0.9999999999999999,2:0.9966941176470588,3:0.9992800000000001,5:0.9780000000000001,6:0.9926329411764707,7:0.9926329411764707,8:0.9926329411764707,9:0.9926329411764707,10:0.9926329411764707,11:0.9926329411764707,12:0.9926329411764707,13:0.9705882352941178,14:0.9999764705882352,15:0.9780000000000001,16:0.9780000000000001,17:0.9780000000000001,18:0.9852941176470589,19:0.9852941176470589,20:0.9852941176470589,21:0.9852941176470589,22:0.9852941176470589,23:0.9852941176470589,24:0.9969411764705883,25:0.9853176470588236,26:0.985929411764706,27:0.9784705882352943,28:0.9705882352941178,29:0.9705882352941178,30:0.9705882352941178,31:0.9705882352941178,32:0.9705882352941178,33:0.9705882352941178,34:0.9705882352941178,35:0.9705882352941178,36:0.9705882352941178,37:0.9705882352941178,38:0.9705882352941183,39:0.47058823529411775,
0:0.9999215686274512,1:0.9999215686274512,2:0.9999764705882352,3:0.9999764705882352,4:0.9960235294117644,5:0.9995058823529414,6:0.9884941176470589,7:0.9869176470588232,8:0.9923670588235303,9:0.9941741176470589,10:0.9780000000000001,11:0.9780000000000001,12:0.9994564705882355,13:0.9995529411764706,14:0.9998588235294119,15:0.9780000000000001,16:0.9780000000000001,17:0.9780000000000001,18:0.9927529411764706,19:0.9988941176470587,20:0.9988941176470587,21:0.9988941176470587,22:0.9988941176470587,23:0.9856941176470588,24:0.9987294117647059,25:0.9997176470588236,26:0.9824235294117648,27:0.9780235294117653,28:0.992576470588236,29:0.1984023529411765,
0:0.9975505882352936,1:0.9950901960784314,2:0.9926470588235294,4:0.9926470588235294,3:0.9965752941176471,5:0.9999858823529418,6:0.9852470588235298,7:0.9998917647058824,8:0.9998588235294118,9:0.9780000000000001,10:0.9780000000000001,11:0.9780000000000001,12:0.9999529411764707,13:0.9988941176470587,14:0.9929388235294117,15:0.9929388235294117,16:0.9997176470588238,17:0.9849647058823531,18:0.9999764705882352,19:0.9998588235294122,20:0.9926329411764712,21:0.7572823529411769,
0:0.9998039215686272,1:0.9998039215686272,2:0.9997999999999997,3:0.9997999999999997,4:0.9997999999999997,5:0.9977858823529411,6:0.9977858823529411,7:0.9998117647058823,8:0.9998117647058823,9:0.9703999999999999,10:0.9409882352941176,11:0.9689882352941177,12:0.9704235294117647,13:0.9409882352941176,14:0.9409882352941176,15:0.9409882352941176,16:0.9409882352941176,17:0.9409882352941176,18:0.9409882352941176,19:0.9409882352941176,20:0.9409882352941176,21:0.9409882352941176,22:0.9409882352941176,23:0.9409882352941176,24:0.9409882352941176,25:0.9409882352941176,26:0.9409882352941176,27:0.9409882352941176,28:0.9409882352941176,29:0.9409882352941176,30:0.9409882352941176,31:0.9409882352941176,32:0.9409882352941176,33:0.9409882352941176,34:0.9409882352941176,35:0.7057411764705882,
0:0.9999984313725472,1:0.9950745098039212,2:0.9986705882352929,3:0.9999999999999988,4:0.9999999999999988,5:0.40439764705882353,
0:0.9970054901960785,1:0.996174117647061,2:0.9954847058823529,3:0.9999976470588235,4:0.9999976470588235,5:0.9999952941176471,6:0.9999952941176471,7:0.9999952941176471,8:0.9999952941176471,9:0.9999952941176471,10:0.9909482352941164,11:0.39693176470588254,
0:1.0,1:1.0,2:0.9999999999999999,3:0.9999999999999999,4:0.9999999999999999,5:0.9926329411764707,6:0.9926329411764707,7:0.9857176470588236,8:0.9986564705882355,9:0.9986564705882355,10:0.9742352941176472,11:0.9742352941176472,12:0.9742352941176472,13:0.9742352941176472,14:0.9742352941176472,15:0.9998588235294119,16:0.9741411764705884,17:0.9742352941176472,18:0.9742352941176472,19:0.9742352941176472,20:0.9742352941176472,21:0.9705882352941178,22:0.9705882352941178,23:0.9705882352941178,24:0.9705882352941178,25:0.9705882352941178,26:0.9705882352941178,27:0.9705882352941178,28:0.9705882352941178,29:0.9705882352941178,30:0.9705882352941178,31:0.9705882352941178,32:0.9705882352941178,33:0.9705882352941178,34:0.9705882352941178,35:0.9705882352941178,36:0.9705882352941178,37:0.9705882352941178,38:0.7544470588235294,
0:0.9992219607843145,1:0.9992219607843145,2:0.987411764705883,3:0.987411764705883,4:0.9873764705882354,5:0.9727058823529414,6:0.9727058823529414,7:0.9727058823529414,8:0.9727058823529414,9:0.9727058823529414,10:0.9727058823529414,11:0.9727058823529414,12:0.9727058823529414,13:0.9745411764705885,14:0.9705882352941182,15:0.9705882352941182,16:0.47058823529411775,
1:0.9978588235294117,0:0.9988768627450981,2:0.9985764705882353,3:0.9985764705882353,4:0.9985764705882353,5:0.9964235294117648,6:0.9964235294117648,7:0.9964235294117648,8:0.9964235294117648,9:0.9964235294117648,10:0.9964235294117648,11:0.9964235294117648,12:0.9964235294117648,13:0.9952235294117647,14:0.9780000000000001,15:0.9790117647058824,16:0.9817176470588236,17:0.9807058823529412,18:0.9807058823529412,19:0.9802823529411765,20:0.9706588235294118,21:0.9706588235294118,22:0.9706588235294118,23:0.9964235294117648,24:0.9964235294117648,25:0.9866117647058824,26:0.9780000000000001,27:0.9780000000000001,28:0.9780000000000001,29:0.9957882352941178,30:0.9858823529411765,31:0.9928235294117653,32:0.9705882352941182,33:0.14705882352941177,
1:0.999937254901961,0:0.9997160784313724,4:0.9999999999999999,2:0.9999976470588235,3:0.9998800000000001,11:0.9928705882352944,8:0.9855058823529415,9:0.9855058823529415,10:0.9855058823529415,7:0.9854117647058825,5:0.9853176470588236,6:0.9853176470588236,12:0.9999764705882354,13:0.9997176470588236,14:0.9997176470588236,15:0.9998588235294119,16:0.9853176470588236,17:0.9853176470588236,18:0.9853176470588236,19:0.9853176470588236,20:0.9853176470588236,21:0.9853176470588236,22:0.9853176470588236,23:0.9853176470588236,24:0.9853176470588236,25:0.9853176470588236,26:0.9869882352941178,27:0.993058823529412,28:0.9858823529411765,29:0.9858823529411765,30:0.9858823529411765,31:0.9980211764705885,32:0.9980705882352947,33:0.9926329411764712,34:0.411764705882353,
0:1.0,1:1.0,2:0.9999964705882357,3:0.9985265882352945,4:0.9999976470588235,6:0.9993176470588235,5:0.9927529411764706,8:0.9999952941176471,9:0.9852941176470589,7:0.9928211764705883,10:0.997058823529412,11:0.9780000000000001,12:0.9780000000000001,13:0.9780000000000001,14:0.9780000000000001,15:0.9780000000000001,16:0.9780000000000001,17:0.9780000000000001,18:0.9780000000000001,19:0.9780000000000001,20:0.9780000000000001,21:0.9780000000000001,22:0.999764705882353,23:0.9852941176470589,24:0.9852941176470589,25:0.9852941176470589,26:0.9987529411764705,27:0.9993176470588235,28:0.9852941176470589,29:0.9993647058823533,30:0.9859058823529417,31:0.9926329411764712,32:0.46310823529411743,
0:1.0,1:1.0,3:0.9999964705882357,2:0.9992656470588239,4:0.9997037647058823,5:0.9989868235294117,6:0.998651294117647,7:0.9780000000000001,8:0.9780000000000001,9:0.9850588235294119,10:0.9999529411764707,11:0.9999529411764707,12:0.9999529411764707,13:0.9999529411764707,14:0.9999529411764707,15:0.9999529411764707,16:0.9880705882352943,17:0.9852000000000001,18:0.9802352941176473,19:0.9962352941176474,20:0.9964705882352942,21:0.9950117647058827,22:0.9926329411764712,23:0.25733882352941173,
0:0.9999905882352942,1:0.9999905882352942,4:0.9995529411764708,2:0.9999976470588235,3:0.9992800000000001,9:0.9998564705882355,5:0.9929388235294117,6:0.9929388235294117,7:0.9929388235294117,8:0.9929388235294117,10:0.9924470588235296,11:0.9780000000000001,12:0.9999764705882352,13:0.9999764705882352,14:0.9999764705882352,15:0.9999764705882352,16:0.998964705882353,17:0.998964705882353,18:0.998964705882353,19:0.9946588235294118,20:0.9977411764705884,21:0.9958117647058824,22:0.9892705882352941,23:0.9892705882352941,24:0.9892705882352941,25:0.9938588235294119,26:0.992611764705883,27:0.9926329411764712,28:0.2646494117647059,
0:0.9997552941176472,1:0.9997552941176472,2:0.9994850588235298,3:0.9994850588235298,4:0.9994691764705884,5:0.9999529411764707,6:0.9999529411764707,8:0.999623529411765,7:0.9987425882352935,9:0.9997948235294117,10:0.9987477647058822,11:0.9987477647058822,12:0.9987477647058822,13:0.9928682352941177,14:0.9928682352941177,15:0.9939058823529413,16:0.9998588235294118,17:0.9927011764705882,18:0.9927011764705882,19:0.9927011764705882,20:0.9941882352941177,21:0.9930352941176472,22:0.9995058823529414,23:0.9946564705882351,24:0.9997647058823534,25:0.9926329411764712,26:0.7719552941176464,
0:0.9999905882352942,1:0.9999905882352942,3:0.9994142352941178,2:0.9992800000000001,4:0.9996288235294135,5:0.9985807058823527,6:0.9985383529411763,7:0.9985807058823527,8:0.9999529411764707,9:0.9999529411764707,10:0.9997411764705882,11:0.9999529411764707,12:0.9999529411764707,13:0.9999529411764707,14:0.9999529411764707,15:0.9999764705882352,16:0.9999764705882352,17:0.9985411764705883,18:0.9988235294117647,19:0.9995625882352941,20:0.9995218823529406,21:0.9999529411764712,22:0.9985124705882357,23:0.6247364705882354,
0:1.0,1:1.0,2:0.9999764705882352,3:0.9999976470588235,4:0.9999976470588235,5:0.9999764705882352,6:0.9852941176470589,7:0.9986682352941177,9:0.9926329411764712,8:0.9926329411764707,10:0.9925411764705885,11:0.9999764705882352,12:0.9852000000000001,13:0.9999764705882352,14:0.9999529411764707,15:0.9999529411764707,16:0.9999529411764707,17:0.9999529411764707,18:0.9999529411764707,19:0.9999529411764707,20:0.9999529411764707,21:0.9852941176470589,22:0.986870588235294,23:0.9985882352941177,24:0.9968705882352943,25:0.9939764705882359,26:0.9926329411764712,27:0.7720164705882356,
0:0.9999905882352942,1:0.9999905882352942,3:0.9999976470588235,2:0.9999764705882352,4:0.9927647058823532,6:0.999501176470588,5:0.9958776470588233,7:0.9926729411764705,8:0.9999764705882352,9:0.9999764705882352,10:0.9998588235294118,11:0.9927011764705882,12:0.9927011764705882,13:0.9927011764705882,14:0.9927011764705882,15:0.9927011764705882,16:0.9927011764705882,17:0.9869647058823529,18:0.9999529411764708,19:0.9971976470588236,20:0.9955247058823529,21:0.9996658823529415,22:0.9926329411764712,23:0.9042235294117649,
1:0.9969803921568628,0:0.9999905882352942,2:0.9950470588235298,3:0.9950470588235298,4:0.9975058823529401,5:0.9927011764705882,6:0.9999529411764707,7:0.9895058823529412,8:0.9999529411764707,9:0.9999529411764707,10:0.9999529411764707,11:0.9999529411764707,12:0.9892000000000001,13:0.9877647058823531,14:0.9999529411764707,15:0.9897176470588235,16:0.9943058823529408,17:0.9927058823529411,18:0.9937411764705883,19:0.9926329411764712,20:0.6248917647058821,
0:0.9999505882352935,1:0.9995372549019609,2:0.9995176470588236,3:0.9993342352941167,4:0.9999764705882352,5:0.9986416470588235,6:0.9997854117647058,7:0.9998588235294119,8:0.9999529411764707,9:0.9999529411764707,10:0.9999529411764707,11:0.9999529411764707,12:0.9892000000000001,13:0.9907058823529411,14:0.9986588235294118,15:0.9881647058823533,16:0.990988235294118,17:0.9926329411764712,18:0.9926329411764712,19:0.5587576470588235,
0:0.9980698039215687,1:0.9957803921568628,2:0.9999647058823525,3:0.9995294117647054,4:0.9936399999999996,5:0.9999529411764707,6:0.9983529411764707,7:0.9999764705882352,8:0.9999764705882352,9:0.9999529411764707,10:0.9999529411764707,11:0.9892000000000001,12:0.9935764705882353,13:0.9988941176470587,14:0.9876235294117648,15:0.9931247058823531,16:0.9995294117647061,17:0.9863294117647056,18:0.9926329411764712,19:0.9926329411764712,20:0.24990588235294126,
0:0.9999827450980392,1:0.9980313725490196,2:0.9999976470588235,3:0.9992800000000001,4:0.9992800000000001,5:0.99856,7:0.9942682352941175,6:0.9914823529411765,8:0.9997741176470587,9:0.9954117647058823,10:0.9927011764705882,11:0.9999529411764707,12:0.9999529411764707,13:0.9999529411764707,14:0.9999529411764707,15:0.9999529411764707,16:0.9999952941176471,17:0.99856,18:0.99856,19:0.9883058823529414,20:0.9966305882352944,21:0.9968658823529417,22:0.9926329411764712,23:0.9926329411764712,24:0.999548235294118,25:0.6468376470588236,
