1
3
9
16
27
40
20
28
16
41
33
30
21
24
28
25
26
7
10
36
20
38
48
16
30
24
20
17
16
24
19
40
30
22
36
6
12
39
17
34
35
33
24
29
27
24
28
24
21
20
21
26
22
12
21
30
27
28
27
22
29
26
51
21
35
39
17
31
21
20
36
31
33
33
21
29
25
29
27
27
31
26
34
15
27
23
42
29
33
23
30
71
34
17
25
27
31
29
42
27
27
52
40
16
14
29
26
31
26
34
35
39
36
35
27
36
31
15
41
40
20
23
33
28
30
28
37
20
29
31
34
31
26
27
25
23
25
36
28
25
14
21
32
30
25
26
27
43
54
25
30
43
33
43
40
40
48
39
48
52
48
56
46
43
44
39
41
44
45
35
36
40
45
30
39
48
41
40
30
38
41
39
44
47
46
36
28
40
38
43
52
25
45
25
56
58
47
50
60
39
37
31
44
35
28
32
46
38
37
39
39
31
40
27
42
30
38
31
47
48
32
35
52
37
20
47
37
40
30
27
34
36
35
23
40
36
39
35
32
66
26
37
46
29
62
45
37
38
40
37
33
52
32
34
41
37
44
31
33
34
38
40
39
43
39
43
40
41
39
32
33
38
97
32
40
32
34
21
46
37
27
42
27
39
35
54
35
32
42
48
36
20
47
31
22
25
81
39
39
39
25
