2
5
18
31
51
83
36
58
33
81
65
58
42
47
57
49
52
14
19
72
40
77
97
32
60
49
41
35
32
47
37
82
59
44
72
11
23
81
33
66
71
65
48
58
54
48
57
48
43
40
42
51
44
23
42
59
53
55
54
44
59
52
100
42
71
77
33
62
41
40
71
61
66
65
40
56
51
57
53
54
61
52
68
31
54
45
84
58
65
45
59
146
67
34
50
55
62
58
83
53
54
103
80
30
28
59
51
63
52
68
70
76
72
70
53
75
62
27
85
82
40
45
65
56
59
56
74
39
56
62
66
62
49
52
51
45
48
73
55
51
26
42
62
59
48
53
51
87
109
51
62
86
67
86
79
80
96
79
95
104
96
113
91
85
89
77
82
85
89
69
72
80
89
59
79
98
83
79
63
73
82
78
90
92
96
73
55
81
77
87
101
49
91
50
112
113
97
100
121
78
72
59
86
68
53
63
96
79
75
81
79
63
81
55
85
62
76
63
97
96
67
70
105
76
40
96
75
81
61
55
68
72
71
47
81
72
79
70
64
132
53
75
93
59
125
92
77
76
81
75
67
105
66
69
83
76
89
63
66
70
76
78
80
87
78
86
82
84
80
65
68
78
195
65
80
64
70
42
91
77
54
85
53
78
71
108
72
65
86
95
73
39
94
63
45
51
164
79
80
79
50
