1
2
5
8
11
17
9
13
8
17
14
12
10
11
12
11
12
4
5
16
9
16
20
8
13
11
10
8
7
10
9
17
13
10
15
3
6
17
8
14
15
14
11
13
12
11
12
11
9
10
10
11
10
6
9
13
12
12
12
10
14
12
22
9
15
17
8
14
9
9
15
13
14
15
9
12
11
13
12
12
13
12
15
7
13
10
18
13
14
10
13
30
14
8
11
12
13
13
18
12
12
22
18
7
7
13
11
14
12
15
15
16
15
15
12
16
14
7
18
17
8
10
14
12
14
12
16
9
12
14
14
14
11
11
11
10
11
16
12
11
6
11
13
13
11
12
12
19
23
12
14
19
15
18
17
16
20
18
20
21
21
23
20
19
19
17
18
19
19
15
16
17
19
14
18
22
18
17
14
16
19
17
20
20
21
16
12
18
17
18
23
11
20
10
24
23
20
21
24
18
16
14
18
15
12
15
21
16
16
17
17
13
17
12
18
14
17
14
20
21
14
15
22
16
9
21
17
18
14
12
15
16
15
10
17
16
17
15
14
28
12
16
20
13
26
20
16
17
17
16
15
22
15
15
18
16
19
15
15
16
16
17
17
18
16
18
18
18
17
15
15
16
40
15
17
14
15
9
19
17
13
19
11
17
16
23
15
15
18
20
16
9
20
14
10
11
34
17
17
17
12
