2
5
18
31
51
82
36
58
33
80
64
58
41
47
56
49
52
15
19
71
40
76
96
32
60
49
41
35
31
47
37
79
59
44
72
11
23
78
33
66
70
65
47
58
54
48
57
48
43
39
42
51
44
23
41
58
53
55
54
44
59
52
100
41
70
76
33
61
41
40
70
61
65
65
40
56
51
57
53
54
61
52
68
31
54
45
83
57
65
45
59
142
67
34
49
55
61
57
83
53
53
103
79
30
28
59
51
62
51
68
70
76
71
70
52
74
61
27
82
80
40
44
64
56
59
56
74
38
56
61
66
62
49
52
51
45
48
72
55
50
26
41
62
59
48
53
51
86
108
51
62
85
66
86
79
78
96
79
95
104
96
112
91
84
89
77
81
85
90
69
72
80
89
59
79
97
83
79
62
72
82
78
88
92
95
73
55
80
76
87
101
49
91
50
112
113
97
100
120
78
73
59
86
68
52
61
93
76
75
79
78
62
78
54
83
60
75
62
95
95
65
68
104
74
38
93
73
80
60
53
68
72
70
47
78
70
78
70
63
131
52
74
92
58
125
90
74
74
78
73
66
104
63
67
81
73
88
63
65
69
75
77
78
85
77
85
80
82
78
64
67
77
192
63
79
64
68
42
89
75
53
83
52
77
70
107
71
64
84
94
72
38
93
62
44
50
162
77
78
78
49
