75000,4665896876(1:4;),192299653(1:2;),1836173247(1:2;),2437926070(1:1;),2902878525(1:3;),2902878580(1:1;2:13;3:6;),3244832720(3:2;),3996125377(3:1;),3998352223(3:1;),4028922835(4:10;),4476805516(1:2;2:2;3:1;),4665617026(3:1;4:3;),4665712499(4:5;5:3;),4665891113(5:6;),4665892165(5:5;),4665897416(5:3;),4665897969(5:1;),4665903885(5:4;),4765556460(6:5;7:1;),4811385025(7:2;),4857080139(7:2;),4857081234(7:1;8:2;),4857082814(8:2;),4861489847(8:1;),4962227484(8:1;),4974633892(9:2;),4974634423(9:1;),4974635509(9:2;),4974635914(9:1;10:1;),4974636262(10:1;),4974636615(10:2;),4974637317(10:2;),4974637670(11:1;),4974638024(11:2;),4974639465(11:1;),4974639809(11:2;),4974641217(12:2;),4974641577(12:1;),4974641942(12:2;),5022579678(12:1;),5310996749(13:1;),5351575862(13:1;),5402488769(0:2;13:1;14:6;15:6;16:5;),5456887674(0:2;),5456984290(0:3;),5494054149(1:1;),5544435560(1:3;),5567180387(16:1;),5576569593(17:1;),5633031188(17:4;),5664371117(1:1;18:3;),5844816811(4:1;),5889934721(5:1;6:2;),5912313637(6:2;),5921809619(6:3;),5950686756(6:1;),5950830609(7:1;),5960925264(7:1;),5966089485(8:1;9:1;),6000618870(11:1;18:1;),6114773114(7:2;8:1;9:1;10:1;11:1;12:1;13:3;),6119300167(14:2;),6133390513(15:2;),6133391745(15:1;16:2;),6176114691(16:1;),6176858948(17:2;18:10;19:4;),6176871439(19:15;),6183975952(19:1;),6184860354(19:2;),6184995193(19:3;),6186120532(20:5;),6186409027(20:1;),6186409254(20:3;),6206862915(20:3;),6206866677(20:1;),6206868490(20:1;),6207115053(20:1;),6219557576(20:2;),6225099547(20:2;21:13;22:7;),6233284111(22:3;),6236788405(23:1;),6238340468(23:6;24:7;25:6;26:5;27:2;),6238835298(27:1;),6238835525(27:1;),6238836357(27:1;),6238837081(27:1;),6238837822(28:1;),6238838528(28:1;),6238839290(28:1;),6238840043(28:1;),6238841354(28:1;),6238842108(28:1;29:1;),6238842343(29:1;),6238843128(29:1;),6238843875(29:1;),6238844615(29:1;),6239416246(30:1;),6239580865(30:1;),6240256777(30:1;),6240926079(30:1;),6254115034(26:1;27:1;),
75300,4665896876(1:3;),192299653(1:2;),1836173247(1:1;),2437926070(1:1;),2902878525(1:4;),2902878580(1:8;2:11;),3244832720(2:1;),3996125377(2:1;),3998352223(2:1;),4028922835(2:10;),4476805516(2:5;),4665617026(3:4;),4665712499(3:8;),4665891113(3:1;4:5;),4665892165(4:5;),4665897416(4:3;),4665897969(5:1;),4665903885(5:5;),4765556460(6:5;7:2;),4811385025(7:1;),4857080139(7:1;8:2;),4857081234(8:2;),4857082814(8:2;9:1;),4861489847(9:1;),4962227484(9:1;),4974633892(10:2;),4974634423(10:2;),4974635509(10:1;),4974635914(10:1;11:1;),4974636262(11:1;),4974636615(11:2;),4974637317(11:2;),4974637670(12:1;),4974638024(12:2;),4974639465(12:2;),4974639809(12:1;),4974641217(13:2;),4974641577(13:2;),4974641942(13:1;),5022579678(13:1;),5310996749(14:1;),5351575862(15:1;),5402488769(0:16;16:4;),5456887674(0:1;1:1;),5456984290(1:3;),5494054149(1:2;),5544435560(1:2;),5567180387(17:1;),5576569593(17:1;),5633031188(17:4;),5664371117(17:1;18:3;),5844816811(18:1;),5889934721(18:2;19:2;),5912313637(19:2;),5921809619(2:2;),5950686756(2:1;),5950830609(2:1;),5960925264(5:1;),5966089485(7:1;8:1;),6000618870(2:1;9:1;),6114773114(5:1;6:1;7:1;8:1;12:1;13:1;14:1;19:3;),6119300167(9:1;10:1;),6133390513(13:1;14:1;),6133391745(17:2;18:1;),6176114691(18:1;19:1;),6176858948(19:7;20:8;),6176871439(20:16;),6183975952(21:1;),6184860354(21:2;),6184995193(22:1;),6186120532(22:2;23:3;),6186409027(24:1;),6186409254(24:2;25:1;),6206862915(25:1;26:2;),6206866677(26:1;27:1;),6206868490(27:1;),6207115053(28:1;),6219557576(20:2;),6225099547(20:1;21:1;22:3;23:3;24:3;25:3;26:3;27:3;28:2;),6233284111(31:3;),6236788405(31:1;),6238340468(31:1;32:7;33:6;34:6;35:6;36:6;37:6;38:6;39:5;),6238835298(39:1;),6238835525(40:1;),6238836357(40:1;),6238837081(40:1;),6238837822(40:1;),6238838528(40:1;),6238839290(40:1;),6238840043(41:1;),6238841354(41:1;),6238842108(41:1;),6238842343(41:1;),6238843128(41:1;),6238843875(41:1;),6238844615(42:2;),6239416246(42:1;),6239580865(42:1;43:1;),6240256777(43:1;),6240926079(43:1;),6254115034(33:1;34:1;),
75600,4665896876(1:3;),192299653(1:2;),1836173247(1:2;),2437926070(1:1;),2902878525(1:3;),2902878580(1:20;),3244832720(1:2;),3996125377(1:1;),3998352223(1:1;),4028922835(1:10;),4476805516(1:5;),4665617026(1:4;),4665712499(1:8;),4665891113(1:6;),4665892165(1:5;),4665897416(1:3;),4665897969(1:1;),4665903885(1:5;),4765556460(1:4;2:2;),4811385025(2:2;),4857080139(2:2;),4857081234(2:3;),4857082814(2:2;),4861489847(2:1;),4962227484(2:1;),4974633892(2:2;),4974634423(2:1;),4974635509(2:2;),4974635914(2:2;),4974636262(2:1;),4974636615(2:2;),4974637317(2:1;),4974637670(2:2;),4974638024(2:2;),4974639465(2:1;),4974639809(2:2;),4974641217(2:1;),4974641577(2:2;),4974641942(2:2;),5022579678(2:1;),5310996749(2:1;),5351575862(2:1;),5402488769(0:4;1:10;2:7;),5456887674(2:1;),5456984290(2:2;),5494054149(2:1;),5544435560(2:3;),5567180387(3:2;),5576569593(3:1;),5633031188(3:4;),5664371117(3:4;),5844816811(3:2;),5889934721(4:4;),5912313637(2:1;4:1;),5921809619(4:3;),5950686756(4:1;),5950830609(4:2;),5960925264(4:1;),5966089485(4:2;),6000618870(4:1;),6114773114(2:1;5:11;),6119300167(5:2;),6133390513(5:2;),6133391745(5:3;),6176114691(6:1;),6176858948(6:16;),6176871439(6:9;7:6;),6183975952(7:2;),6184860354(7:1;),6184995193(7:2;),6186120532(7:5;),6186409027(7:1;),6186409254(7:2;),6206862915(7:2;8:2;),6206866677(8:1;),6206868490(8:1;),6207115053(8:1;),6219557576(8:3;),6225099547(8:5;9:13;10:4;),6233284111(10:2;),6236788405(11:1;),6238340468(11:6;12:6;13:6;14:2;),6238835298(14:1;),6238835525(14:1;),6238836357(14:1;),6238837081(14:1;),6238837822(15:1;),6238838528(15:1;),6238839290(15:1;),6238840043(15:1;),6238841354(15:1;),6238842108(15:1;),6238842343(16:1;),6238843128(16:1;),6238843875(16:1;),6238844615(16:1;),6239416246(16:1;),6239580865(17:1;),6240256777(17:2;),6240926079(17:1;),6254115034(19:2;),
75900,4665896876(0:4;),192299653(0:1;),1836173247(1:1;),2437926070(1:1;),2902878525(1:4;),2902878580(1:10;2:10;),3244832720(2:2;),3996125377(3:2;),3998352223(3:2;),4028922835(3:8;4:2;),4476805516(4:5;),4665617026(4:3;5:1;),4665712499(5:5;6:2;),4665891113(6:4;7:3;),4665892165(7:3;8:2;),4665897416(8:3;),4665897969(8:1;9:1;),4665903885(9:4;),4765556460(9:1;10:6;),4811385025(11:2;),4857080139(11:2;),4857081234(11:2;12:1;),4857082814(12:2;),4861489847(12:1;),4962227484(12:2;),4974633892(13:1;),4974634423(13:2;),4974635509(13:2;),4974635914(13:1;),4974636262(14:2;),4974636615(14:1;),4974637317(14:2;),4974637670(14:1;15:1;),4974638024(15:1;),4974639465(15:2;),4974639809(15:2;),4974641217(16:1;),4974641577(16:2;),4974641942(16:2;),5022579678(17:2;),5310996749(18:1;),5351575862(18:1;),5402488769(18:3;19:6;20:6;21:5;),5456887674(21:1;),5456984290(22:2;),5494054149(22:2;),5544435560(22:2;23:1;),5567180387(23:2;),5576569593(23:1;),5633031188(23:1;24:3;),5664371117(24:4;),5844816811(25:1;),5889934721(25:4;),5912313637(25:2;),5921809619(0:1;26:2;),5950686756(1:1;),5950830609(1:1;),5960925264(1:1;),5966089485(2:2;),6000618870(3:2;),6114773114(4:4;5:2;6:2;7:2;),6119300167(8:1;9:1;),6133390513(10:2;),6133391745(11:2;12:1;),6176114691(13:1;),6176858948(14:2;15:2;16:2;17:2;18:2;19:2;20:2;21:2;),6176871439(22:2;23:8;24:4;25:1;),6183975952(25:1;),6184860354(25:1;),6184995193(26:2;),6186120532(26:5;),6186409027(26:1;),6186409254(26:2;),6206862915(26:4;),6206866677(26:1;),6206868490(26:1;),6207115053(26:1;),6219557576(26:2;),6225099547(26:22;),6233284111(27:3;),6236788405(27:2;),6238340468(27:20;28:8;),6238835298(28:1;),6238835525(29:1;),6238836357(29:1;),6238837081(29:1;),6238837822(29:1;),6238838528(29:1;),6238839290(29:1;),6238840043(29:1;),6238841354(29:1;),6238842108(29:1;),6238842343(29:1;),6238843128(29:1;),6238843875(29:1;),6238844615(29:1;),6239416246(29:1;),6239580865(29:2;),6240256777(29:1;),6240926079(29:1;),6254115034(30:2;),
76200,4665896876(1:4;),192299653(1:1;),1836173247(1:1;),2437926070(1:1;),2902878525(1:4;),2902878580(1:20;),3244832720(1:2;),3996125377(1:2;),3998352223(1:2;),4028922835(1:10;),4476805516(1:5;),4665617026(1:4;),4665712499(1:7;),4665891113(1:7;),4665892165(1:5;),4665897416(2:2;),4665897969(2:2;),4665903885(2:4;),4765556460(2:7;),4811385025(2:2;),4857080139(2:2;),4857081234(2:3;),4857082814(2:2;),4861489847(2:1;),4962227484(2:2;),4974633892(2:1;),4974634423(2:2;),4974635509(2:2;),4974635914(2:1;),4974636262(2:2;),4974636615(2:2;),4974637317(2:1;),4974637670(2:1;3:1;),4974638024(3:2;),4974639465(3:1;),4974639809(3:2;),4974641217(3:2;),4974641577(3:1;),4974641942(3:2;),5022579678(3:1;),5310996749(3:1;),5351575862(3:1;),5402488769(3:6;4:14;),5456887674(4:2;),5456984290(4:3;),5494054149(4:1;),5544435560(4:1;5:2;),5567180387(5:1;),5576569593(5:1;),5633031188(6:4;),5664371117(6:4;),5844816811(7:1;),5889934721(7:4;),5912313637(7:3;),5921809619(7:1;8:2;),5950686756(8:1;),5950830609(8:2;),5960925264(8:1;),5966089485(8:2;),6000618870(9:1;),6114773114(9:9;10:1;),6119300167(10:2;),6133390513(10:2;),6133391745(10:3;),6176114691(10:1;),6176858948(11:11;12:5;),6176871439(12:6;13:9;),6183975952(13:1;14:1;),6184860354(14:2;),6184995193(14:1;),6186120532(14:5;),6186409027(14:1;),6186409254(14:1;15:2;),6206862915(15:3;),6206866677(15:1;),6206868490(15:2;),6207115053(15:1;),6219557576(16:2;),6225099547(2:1;3:2;4:2;5:1;6:1;7:1;8:1;9:1;10:1;11:1;12:1;13:1;14:1;15:1;16:6;),6233284111(17:2;),6236788405(17:1;),6238340468(1:1;7:1;17:7;18:6;19:6;),6238835298(20:1;),6238835525(20:1;),6238836357(20:1;),6238837081(20:1;),6238837822(20:1;),6238838528(20:1;),6238839290(21:1;),6238840043(21:1;),6238841354(21:1;),6238842108(21:1;),6238842343(21:1;),6238843128(21:1;),6238843875(22:1;),6238844615(22:1;),6239416246(22:1;),6239580865(18:1;23:1;),6240256777(23:2;),6240926079(23:1;),6254115034(25:2;),
76500,4665896876(4:3;),192299653(4:2;),1836173247(5:1;),2437926070(5:1;),2902878525(5:2;6:2;),2902878580(6:4;7:6;8:6;9:3;),3244832720(9:1;),3996125377(9:1;),3998352223(10:1;),4028922835(10:4;11:6;),4476805516(12:2;13:3;),4665617026(13:2;14:2;),4665712499(14:4;15:4;),4665891113(15:2;16:4;),4665892165(16:2;17:3;),4665897416(17:3;),4665897969(18:1;),4665903885(18:4;),4765556460(19:6;),4811385025(20:1;),4857080139(20:3;),4857081234(21:2;),4857082814(21:3;),4861489847(21:1;),4962227484(22:1;),4974633892(22:2;),4974634423(22:1;23:1;),4974635509(23:1;),4974635914(23:2;),4974636262(23:2;),4974636615(24:1;),4974637317(24:2;),4974637670(24:1;),4974638024(24:2;),4974639465(25:2;),4974639809(25:1;),4974641217(25:2;),4974641577(25:1;26:1;),4974641942(26:1;),5022579678(26:2;),5310996749(27:1;),5351575862(27:1;),5402488769(27:2;28:6;29:6;30:6;),5456887674(31:1;),5456984290(31:2;),5494054149(31:1;32:1;),5544435560(32:3;),5567180387(33:2;),5576569593(33:1;),5633031188(33:1;34:3;),5664371117(34:3;35:1;),5844816811(35:1;),5889934721(35:4;),5912313637(36:2;),5921809619(36:2;),5950686756(36:1;),5950830609(36:1;),5960925264(),5966089485(37:2;),6000618870(38:2;),6114773114(38:1;39:6;40:3;),6119300167(40:2;),6133390513(41:3;),6133391745(41:1;42:1;),6176114691(42:1;),6176858948(42:1;43:6;44:6;45:3;),6176871439(45:3;46:6;47:6;),6183975952(48:1;),6184860354(48:1;),6184995193(48:2;),6186120532(48:1;49:4;),6186409027(49:1;),6186409254(49:1;50:1;),6206862915(50:4;),6206866677(50:1;),6206868490(51:1;),6207115053(51:1;),6219557576(51:2;),6225099547(4:2;5:3;6:3;7:3;8:3;9:3;10:3;11:2;),6233284111(15:3;),6236788405(16:1;),6238340468(16:1;17:3;18:3;51:1;52:6;53:3;),6238835298(53:1;),6238835525(53:1;),6238836357(53:1;),6238837081(54:1;),6238837822(54:1;),6238838528(54:1;),6238839290(54:1;),6238840043(54:1;),6238841354(54:1;),6238842108(55:1;),6238842343(55:1;),6238843128(55:1;),6238843875(55:1;),6238844615(55:2;),6239416246(56:1;),6239580865(56:1;),6240256777(56:1;),6240926079(56:1;),6254115034(58:2;),
76800,4665896876(1:4;),192299653(1:2;),1836173247(1:1;2:1;),2437926070(2:1;),2902878525(2:3;),2902878580(2:8;3:12;),3244832720(3:1;4:1;),3996125377(4:1;),3998352223(4:1;),4028922835(4:7;5:3;),4476805516(5:2;6:3;),4665617026(6:3;7:2;),4665712499(7:4;8:4;),4665891113(8:2;9:4;),4665892165(9:2;10:3;),4665897416(10:3;),4665897969(11:1;),4665903885(11:4;),4765556460(12:6;),4811385025(13:2;),4857080139(13:3;),4857081234(13:1;14:1;),4857082814(14:3;),4861489847(14:1;),4962227484(14:1;),4974633892(15:2;),4974634423(15:1;),4974635509(15:2;),4974635914(15:1;16:1;),4974636262(16:1;),4974636615(16:2;),4974637317(16:2;),4974637670(17:1;),4974638024(17:2;),4974639465(17:2;),4974639809(17:1;),4974641217(18:2;),4974641577(18:2;),4974641942(18:1;),5022579678(18:1;),5310996749(19:1;),5351575862(19:1;),5402488769(0:10;1:3;20:6;21:1;),5456887674(1:2;),5456984290(1:3;),5494054149(1:2;),5544435560(1:2;),5567180387(1:1;),5576569593(1:1;),5633031188(1:1;2:3;),5664371117(1:1;3:3;4:2;),5844816811(4:1;),5889934721(5:3;6:1;),5912313637(6:2;),5921809619(7:2;),5950686756(7:1;),5950830609(8:1;),5960925264(8:1;),5966089485(9:2;),6000618870(11:1;),6114773114(10:1;15:1;16:1;17:1;18:1;19:1;20:1;21:4;),6119300167(21:1;),6133390513(21:3;),6133391745(21:1;22:1;),6176114691(22:2;),6176858948(22:9;23:6;),6176871439(23:7;24:9;),6183975952(24:1;),6184860354(24:1;),6184995193(24:1;25:1;),6186120532(25:5;),6186409027(25:1;),6186409254(25:2;),6206862915(25:3;),6206866677(25:1;),6206868490(26:1;),6207115053(26:1;),6219557576(26:2;),6225099547(12:1;13:1;14:1;15:1;16:1;17:1;18:1;19:1;20:1;21:1;22:1;23:1;24:1;25:1;26:9;),6233284111(27:3;),6236788405(27:1;),6238340468(27:6;28:7;29:3;),6238835298(29:1;),6238835525(29:1;),6238836357(29:1;),6238837081(30:1;),6238837822(30:1;),6238838528(30:1;),6238839290(30:1;),6238840043(30:1;),6238841354(30:1;),6238842108(31:1;),6238842343(31:1;),6238843128(31:1;),6238843875(31:1;),6238844615(31:1;),6239416246(32:1;),6239580865(32:3;),6240256777(32:1;),6240926079(33:1;),6254115034(34:2;),
77100,4665896876(4:2;5:1;),192299653(4:1;),1836173247(5:1;),2437926070(5:1;6:1;),2902878525(6:4;),2902878580(6:8;7:11;),3244832720(7:2;),3996125377(8:2;),3998352223(8:1;),4028922835(8:9;),4476805516(8:1;9:4;),4665617026(9:4;),4665712499(9:3;10:4;),4665891113(10:7;),4665892165(10:2;11:3;),4665897416(11:3;),4665897969(11:2;),4665903885(11:4;),4765556460(12:7;),4811385025(12:2;),4857080139(12:3;),4857081234(12:1;13:1;),4857082814(13:3;),4861489847(13:1;),4962227484(13:2;),4974633892(13:1;),4974634423(13:2;),4974635509(13:1;),4974635914(13:2;),4974636262(14:2;),4974636615(14:1;),4974637317(14:2;),4974637670(14:2;),4974638024(14:1;),4974639465(14:2;),4974639809(14:1;),4974641217(14:2;),4974641577(15:2;),4974641942(15:1;),5022579678(15:1;),5310996749(15:1;),5351575862(15:1;),5402488769(15:3;16:13;17:4;),5456887674(17:1;),5456984290(17:2;),5494054149(17:2;),5544435560(17:1;18:1;),5567180387(18:1;),5576569593(18:1;),5633031188(18:4;),5664371117(18:2;19:2;),5844816811(19:1;),5889934721(19:4;),5912313637(19:2;),5921809619(19:2;),5950686756(19:1;),5950830609(19:1;),5960925264(20:1;),5966089485(20:2;),6000618870(20:2;),6114773114(7:1;8:1;20:2;21:8;),6119300167(21:1;),6133390513(21:2;22:1;),6133391745(22:2;),6176114691(22:2;),6176858948(22:7;23:8;),6176871439(23:5;24:11;),6183975952(25:1;),6184860354(25:1;),6184995193(25:1;26:1;),6186120532(26:2;27:3;),6186409027(28:1;),6186409254(28:2;),6206862915(29:3;),6206866677(30:1;),6206868490(30:1;),6207115053(31:1;),6219557576(31:2;),6225099547(10:1;11:1;12:1;13:1;14:1;15:1;16:1;17:1;18:1;19:1;20:1;21:1;22:1;23:1;24:3;25:3;26:2;),6233284111(29:1;30:2;),6236788405(31:2;),6238340468(6:1;7:1;32:8;33:7;34:6;35:2;),6238835298(35:1;),6238835525(35:1;),6238836357(35:1;),6238837081(35:1;),6238837822(36:1;),6238838528(36:1;),6238839290(36:1;),6238840043(36:1;),6238841354(36:1;),6238842108(36:1;37:1;),6238842343(37:1;),6238843128(37:1;),6238843875(37:1;),6238844615(37:1;),6239416246(38:1;),6239580865(38:1;),6240256777(38:1;),6240926079(38:1;),6254115034(40:2;),
77400,4665896876(1:3;),192299653(1:2;),1836173247(1:1;),2437926070(1:1;),2902878525(1:3;),2902878580(1:20;),3244832720(1:2;),3996125377(1:1;),3998352223(1:1;),4028922835(1:3;2:7;),4476805516(2:5;),4665617026(2:4;),4665712499(2:7;),4665891113(2:7;),4665892165(2:5;),4665897416(2:2;),4665897969(2:2;),4665903885(2:4;),4765556460(2:7;),4811385025(2:2;),4857080139(2:2;),4857081234(2:3;),4857082814(2:2;),4861489847(2:1;),4962227484(2:2;),4974633892(3:1;),4974634423(3:2;),4974635509(3:2;),4974635914(3:1;),4974636262(3:2;),4974636615(3:2;),4974637317(3:1;),4974637670(3:2;),4974638024(3:1;),4974639465(3:2;),4974639809(3:2;),4974641217(3:1;),4974641577(3:2;),4974641942(3:1;4:1;),5022579678(4:1;),5310996749(4:1;),5351575862(4:1;),5402488769(4:16;5:6;),5456887674(5:1;),5456984290(5:2;),5494054149(5:1;),5544435560(5:1;6:2;),5567180387(6:2;),5576569593(6:1;),5633031188(3:2;4:2;),5664371117(1:1;5:1;6:3;),5844816811(6:1;),5889934721(6:4;),5912313637(6:2;),5921809619(7:3;),5950686756(7:1;),5950830609(7:1;),5960925264(7:1;),5966089485(7:2;),6000618870(7:1;),6114773114(7:10;),6119300167(7:1;),6133390513(7:3;),6133391745(7:2;),6176114691(8:2;),6176858948(8:15;),6176871439(8:16;),6183975952(9:1;),6184860354(9:2;),6184995193(10:2;),6186120532(10:1;11:3;12:1;),6186409027(12:1;),6186409254(12:1;13:1;),6206862915(13:2;14:1;),6206866677(14:1;),6206868490(14:1;),6207115053(15:1;),6219557576(9:1;16:2;),6225099547(10:2;11:3;12:3;13:3;14:3;15:3;16:5;),6233284111(17:2;),6236788405(17:1;),6238340468(7:1;17:10;18:7;19:5;),6238835298(19:1;),6238835525(20:1;),6238836357(20:2;),6238837081(20:1;),6238837822(20:1;),6238838528(20:1;),6238839290(21:1;),6238840043(21:1;),6238841354(21:1;),6238842108(21:1;),6238842343(21:1;),6238843128(21:1;),6238843875(22:1;),6238844615(22:1;),6239416246(22:1;),6239580865(23:1;),6240256777(23:2;),6240926079(23:1;),6254115034(25:2;),
77700,4665896876(2:3;),192299653(2:2;),1836173247(2:1;),2437926070(2:1;),2902878525(2:3;3:1;),2902878580(3:12;4:7;),3244832720(4:1;),3996125377(4:1;),3998352223(4:1;),4028922835(5:6;6:4;),4476805516(7:5;),4665617026(7:1;8:3;),4665712499(8:3;9:5;),4665891113(9:1;10:5;),4665892165(10:1;11:4;),4665897416(11:2;12:1;),4665897969(12:1;),4665903885(12:4;),4765556460(13:6;),4811385025(14:2;),4857080139(14:2;),4857081234(14:2;15:1;),4857082814(15:2;),4861489847(15:1;),4962227484(15:1;),4974633892(15:1;16:1;),4974634423(16:1;),4974635509(16:2;),4974635914(16:1;),4974636262(16:1;17:1;),4974636615(17:2;),4974637317(17:1;),4974637670(17:2;),4974638024(18:1;),4974639465(18:2;),4974639809(18:2;),4974641217(18:1;),4974641577(19:2;),4974641942(19:2;),5022579678(19:1;),5310996749(20:1;),5351575862(20:1;),5402488769(0:10;2:10;),5456887674(2:1;),5456984290(2:2;),5494054149(2:1;),5544435560(2:3;),5567180387(2:1;20:1;),5576569593(20:1;),5633031188(2:2;3:2;),5664371117(3:1;4:3;),5844816811(5:1;),5889934721(5:2;6:2;),5912313637(7:1;8:1;),5921809619(5:2;6:1;),5950686756(6:1;),5950830609(6:1;),5960925264(7:1;),5966089485(7:2;),6000618870(8:2;),6114773114(9:6;10:4;),6119300167(10:1;),6133390513(11:1;12:2;),6133391745(12:1;13:1;),6176114691(13:1;14:1;),6176858948(14:2;15:3;16:3;17:3;18:3;19:1;),6176871439(19:2;20:9;21:5;),6183975952(21:1;),6184860354(21:1;),6184995193(21:2;),6186120532(21:5;),6186409027(21:1;),6186409254(21:2;),6206862915(21:3;),6206866677(21:1;),6206868490(21:1;),6207115053(21:1;),6219557576(21:3;),6225099547(21:1;22:13;23:8;),6233284111(23:2;),6236788405(24:1;),6238340468(24:5;25:6;26:6;27:1;),6238835298(27:1;),6238835525(27:1;),6238836357(27:1;),6238837081(27:1;),6238837822(27:1;),6238838528(28:2;),6238839290(28:1;),6238840043(28:1;),6238841354(28:1;),6238842108(28:1;),6238842343(29:1;),6238843128(29:1;),6238843875(29:1;),6238844615(29:1;),6239416246(30:1;),6239580865(30:1;),6240256777(30:1;),6240926079(30:1;),6254115034(32:2;),
78000,4665896876(1:4;),192299653(1:1;2:1;),1836173247(2:2;),2437926070(2:1;),2902878525(2:3;),2902878580(2:4;3:12;4:4;),3244832720(4:2;),3996125377(4:1;),3998352223(4:1;),4028922835(4:2;5:6;6:2;),4476805516(6:3;7:1;),4665617026(7:4;),4665712499(8:6;9:2;),4665891113(9:4;10:2;),4665892165(10:4;11:1;),4665897416(11:3;),4665897969(11:1;),4665903885(11:1;12:3;),4765556460(12:3;13:3;),4811385025(13:2;),4857080139(13:1;14:1;),4857081234(14:3;),4857082814(14:2;),4861489847(15:1;),4962227484(16:1;),4974633892(17:1;18:1;),4974634423(19:1;),4974635509(20:1;21:1;),4974635914(22:1;),4974636262(23:1;24:1;),4974636615(25:1;26:1;),4974637317(27:1;),4974637670(28:1;29:1;),4974638024(30:1;),4974639465(31:1;32:1;),4974639809(33:1;34:1;),4974641217(35:1;),4974641577(36:1;37:1;),4974641942(38:1;39:1;),5022579678(41:1;42:1;),5310996749(46:1;),5351575862(47:1;),5402488769(48:1;49:1;50:1;51:1;52:1;53:1;54:1;55:1;56:1;57:1;58:1;59:1;60:1;61:1;62:1;63:1;64:1;65:1;66:1;67:1;),5456887674(68:1;),5456984290(69:1;70:1;),5494054149(71:1;),5544435560(72:1;73:1;74:1;),5567180387(15:2;76:1;),5576569593(15:1;),5633031188(15:3;77:1;),5664371117(1:1;2:2;3:1;),5844816811(3:1;),5889934721(3:2;4:2;),5912313637(4:2;77:1;),5921809619(5:2;),5950686756(6:1;),5950830609(6:1;),5960925264(7:1;),5966089485(77:3;),6000618870(77:2;),6114773114(9:1;77:1;78:9;),6119300167(78:2;),6133390513(79:3;),6133391745(79:2;),6176114691(79:2;),6176858948(79:6;80:9;),6176871439(80:4;81:12;),6183975952(82:1;),6184860354(82:2;),6184995193(82:2;),6186120532(82:5;),6186409027(82:1;),6186409254(82:1;83:2;),6206862915(83:3;),6206866677(83:2;),6206868490(83:1;),6207115053(83:1;),6219557576(84:2;),6225099547(84:3;85:13;86:6;),6233284111(87:2;),6236788405(16:1;),6238340468(17:1;77:1;87:4;88:7;89:6;90:6;91:3;),6238835298(91:1;),6238835525(91:1;),6238836357(91:1;),6238837081(92:1;),6238837822(92:1;),6238838528(92:1;),6238839290(92:1;),6238840043(92:1;),6238841354(92:1;),6238842108(93:1;),6238842343(93:1;),6238843128(93:1;),6238843875(93:1;),6238844615(93:1;),6239416246(),6239580865(94:1;),6240256777(94:2;),6240926079(95:1;),6254115034(96:2;),
78300,4665896876(5:1;6:3;),192299653(6:1;),1836173247(7:1;),2437926070(7:1;),2902878525(7:4;),2902878580(7:20;),3244832720(7:2;),3996125377(7:2;),3998352223(7:2;),4028922835(7:5;8:5;),4476805516(8:5;),4665617026(8:4;),4665712499(8:7;),4665891113(8:7;),4665892165(8:5;),4665897416(8:2;),4665897969(8:2;),4665903885(8:4;),4765556460(8:7;),4811385025(8:2;),4857080139(8:2;),4857081234(8:3;),4857082814(8:2;),4861489847(8:1;),4962227484(8:1;9:1;),4974633892(9:1;),4974634423(9:2;),4974635509(9:2;),4974635914(9:1;),4974636262(9:2;),4974636615(9:2;),4974637317(10:1;),4974637670(10:2;),4974638024(10:1;),4974639465(10:2;),4974639809(10:2;),4974641217(10:1;),4974641577(10:2;),4974641942(11:2;),5022579678(11:2;),5310996749(11:1;),5351575862(12:1;),5402488769(8:16;12:6;),5456887674(8:1;),5456984290(8:2;),5494054149(8:2;),5544435560(9:3;),5567180387(9:2;12:1;),5576569593(9:1;),5633031188(9:4;),5664371117(9:4;),5844816811(9:1;),5889934721(9:3;10:1;),5912313637(10:3;),5921809619(10:3;),5950686756(10:1;),5950830609(10:1;),5960925264(10:1;),5966089485(12:3;13:1;),6000618870(13:2;),6114773114(11:1;12:1;13:8;),6119300167(13:1;),6133390513(14:3;),6133391745(14:2;),6176114691(14:2;),6176858948(14:8;15:7;),6176871439(15:6;16:10;),6183975952(17:1;),6184860354(17:2;),6184995193(16:1;18:1;),6186120532(18:2;19:3;),6186409027(20:1;),6186409254(20:2;21:1;),6206862915(21:2;22:1;),6206866677(22:2;),6206868490(23:1;),6207115053(24:1;),6219557576(17:1;18:1;27:2;),6225099547(19:1;20:1;21:1;22:1;23:1;24:1;25:1;26:1;27:1;28:5;29:8;),6233284111(30:2;),6236788405(30:1;),6238340468(12:1;13:1;30:2;31:6;32:6;33:6;34:6;35:6;36:3;),6238835298(36:1;),6238835525(36:1;),6238836357(36:1;),6238837081(37:1;),6238837822(37:1;),6238838528(37:1;),6238839290(37:1;),6238840043(37:1;),6238841354(37:1;),6238842108(38:1;),6238842343(38:1;),6238843128(38:1;),6238843875(38:1;),6238844615(38:1;),6239416246(),6239580865(39:1;),6240256777(39:1;40:1;),6240926079(40:1;),6254115034(41:1;42:1;),
