1
2
5
8
11
17
9
13
8
17
14
12
10
11
12
11
12
4
5
15
9
16
20
8
13
11
10
8
7
10
9
17
13
10
15
3
6
17
8
14
15
14
11
13
12
11
12
11
9
10
10
11
10
6
9
13
12
12
12
10
14
12
22
9
15
17
8
14
9
9
15
13
14
15
9
12
11
13
12
12
13
11
15
7
12
10
17
12
14
10
12
30
14
8
11
12
13
12
18
11
12
22
17
7
6
13
11
14
12
15
15
16
15
15
12
16
14
7
18
17
8
10
14
12
13
12
16
9
12
14
14
13
11
11
11
10
11
16
12
11
6
11
13
13
11
12
12
19
23
12
14
19
15
18
17
16
20
18
21
21
21
23
20
19
18
17
18
19
19
15
16
17
19
13
18
22
18
17
14
15
19
17
20
20
20
16
12
18
17
17
23
11
19
10
24
23
20
21
24
18
16
14
18
15
12
14
20
16
16
16
17
13
16
12
18
14
16
14
20
21
14
15
22
16
9
20
16
17
13
11
15
15
15
10
17
16
17
15
14
27
12
15
20
13
26
19
16
16
17
16
15
22
14
15
18
15
18
14
15
15
16
17
17
18
16
18
17
18
17
15
15
16
40
14
17
14
15
9
19
16
12
18
11
17
16
23
15
15
18
20
16
9
20
14
10
11
34
17
17
17
12
