50700,0.9912748235294114,50700,0.10787450980392158,
51000,0.9995947450980359,51000,0.997969568627445,51000,0.9976392156862728,51000,0.9999905882352932,51000,0.07729411764705882,
51300,0.999998431372548,51300,0.9997780392156834,51300,0.9999999999999981,51300,0.9999929411764703,51300,0.9999976470588235,51300,0.9970567058823532,51300,0.9992564705882344,51300,0.9967552941176461,51300,0.9964823529411763,51300,0.999587058823529,51300,0.9994823529411767,51300,0.9997858823529414,51300,0.9994823529411767,51300,0.9876070588235298,51300,0.9852941176470589,51300,0.9852941176470589,51300,0.985294117647059,51300,0.5771294117647059,
51600,0.9999999999999984,51600,0.9968917647058817,51600,0.9997223529411775,51600,0.9997898039215705,51600,0.9999976470588235,51600,0.9992823529411763,51600,0.9999976470588235,51600,0.9999976470588235,51600,0.9999976470588235,51600,0.9999835294117638,51600,0.9926329411764712,51600,0.9996705882352943,51600,0.9997176470588236,51600,0.9997176470588236,51600,0.99976,51600,0.9997176470588236,51600,0.9997176470588236,51600,0.9997176470588236,51600,0.9997176470588236,51600,0.9997176470588236,51600,0.9997176470588236,51600,0.9997176470588236,51600,0.9997176470588236,51600,0.9996235294117648,51600,0.9895717647058825,51600,0.9995764705882355,51600,0.9998305882352939,51600,0.9999388235294119,51600,0.992534117647059,51600,0.9837647058823529,51600,0.0956470588235294,
51900,0.995127843137254,51900,0.9999999999999981,51900,0.9993631372549016,51900,0.9999843137254883,51900,0.9999999999999988,51900,0.9929529411764708,51900,0.9930000000000002,51900,0.9930000000000002,51900,0.9966329411764708,51900,0.9930000000000002,51900,0.9856235294117647,51900,0.9856235294117647,51900,0.9856235294117647,51900,0.9856235294117647,51900,0.9855717647058823,51900,0.9852894117647062,51900,0.9852941176470589,51900,0.9999529411764707,51900,0.9999529411764707,51900,0.9999529411764707,51900,0.9999529411764707,51900,0.9999529411764707,51900,0.9707764705882352,51900,0.9855294117647058,51900,0.9856235294117647,51900,0.9856235294117647,51900,0.9855294117647058,51900,0.999858823529412,51900,0.9850588235294119,51900,0.9998588235294119,51900,0.9849176470588239,51900,0.9994823529411767,51900,0.9994823529411767,51900,0.9994823529411767,51900,0.9994823529411767,51900,0.9856235294117647,51900,0.9707764705882355,51900,0.9999529411764707,51900,0.9728470588235295,51900,0.9780000000000006,51900,0.9708705882352939,51900,0.9988941176470587,51900,0.9856235294117647,51900,0.9856235294117647,51900,0.985529411764706,51900,1.0,51900,0.9852941176470589,51900,0.9705882352941178,51900,0.9204000000000001,51900,0.8823529411764706,51900,0.8823529411764706,
52200,0.9951121568627431,52200,0.9999058823529402,52200,0.9998572549019606,52200,0.9997474509803921,52200,0.9997176470588233,52200,0.9997035294117645,52200,0.9923529411764704,52200,0.9925294117647059,52200,0.9999764705882352,52200,0.9999764705882352,52200,0.9999529411764705,52200,0.9999529411764705,52200,0.9999529411764705,52200,0.9999529411764705,52200,0.9999529411764705,52200,0.9852941176470589,52200,0.9852941176470589,52200,0.9852941176470589,52200,0.9705882352941178,52200,0.9705882352941178,52200,0.9705882352941178,52200,0.9705882352941178,52200,0.9705882352941178,52200,0.9705882352941178,52200,0.9856235294117647,52200,0.9707764705882355,52200,0.9926823529411767,52200,0.9852941176470589,52200,0.9852941176470589,52200,0.9852941176470589,52200,0.9852941176470589,52200,0.9705882352941178,52200,0.9705882352941178,52200,0.9705882352941178,52200,0.9705882352941179,52200,1.0,52200,0.9705882352941178,52200,0.9999529411764707,52200,0.9999529411764707,52200,0.9999529411764707,52200,0.9999529411764707,52200,0.9999529411764707,52200,0.9707764705882352,52200,0.9853647058823529,52200,0.9999529411764707,52200,0.9999529411764707,52200,0.9999529411764707,52200,0.9999529411764707,52200,0.9779764705882354,52200,0.9997176470588236,52200,0.9997411764705882,52200,0.9997176470588236,52200,0.9997176470588238,52200,0.9994823529411767,52200,0.9994823529411767,52200,0.9994823529411767,52200,0.9994823529411767,52200,0.9850823529411765,52200,0.9996235294117648,52200,0.9996235294117648,52200,0.9996235294117648,52200,0.9851764705882353,52200,0.9852000000000001,52200,0.9765647058823529,52200,0.9853176470588233,52200,0.9999764705882352,52200,0.9705882352941178,52200,0.9705882352941178,52200,0.993694117647059,52200,0.9997411764705882,52200,0.9999764705882352,52200,0.9705882352941178,52200,0.985435294117647,52200,0.9705882352941179,52200,0.9845411764705884,52200,0.9705882352941178,52200,0.977929411764706,52200,0.8234823529411766,52200,0.8823529411764706,52200,0.8823529411764706,52200,0.8823529411764706,52200,0.8823529411764706,52200,0.23524705882352942,
52500,0.9999984313725472,52500,0.9983843137254889,52500,0.9999764705882336,52500,1.0,52500,0.9999976470588235,52500,0.9998094117647056,52500,0.9996235294117632,52500,0.9999764705882352,52500,0.9999764705882352,52500,0.9969705882352937,52500,0.9854352941176471,52500,0.9866000000000001,52500,0.9866000000000001,52500,0.9998117647058828,52500,0.9996235294117648,52500,0.9997176470588236,52500,0.9999058823529413,52500,0.9935623529411768,52500,0.9994823529411767,52500,0.9994823529411767,52500,0.9999764705882352,52500,0.9995482352941177,52500,0.9999529411764707,52500,0.9924705882352943,52500,0.9998117647058822,52500,0.9999764705882354,52500,0.9925647058823528,52500,0.9999905882352941,52500,0.9999529411764707,52500,0.9705882352941178,52500,0.9705882352941178,52500,0.9705882352941178,52500,0.9705882352941178,52500,0.9705882352941178,52500,0.9777411764705884,52500,0.7940705882352943,
52800,0.9999607843137237,52800,0.9998063529411763,52800,0.9997009411764695,52800,0.9979803921568627,52800,0.9999858823529412,52800,0.9999858823529412,52800,0.9926352941176471,52800,0.9926352941176471,52800,0.9926352941176471,52800,0.9926352941176471,52800,0.9925647058823528,52800,0.9999529411764707,52800,0.9999764705882351,52800,0.9869058823529411,52800,0.9929388235294117,52800,0.9869058823529411,52800,0.9869058823529411,52800,0.9869058823529411,52800,0.9869058823529411,52800,0.9869058823529411,52800,0.9929388235294117,52800,0.9929388235294117,52800,0.9994823529411763,52800,0.9999294117647065,52800,0.9926329411764707,52800,0.9926329411764707,52800,0.9926329411764707,52800,0.9926329411764707,52800,0.9705882352941178,52800,0.9705882352941178,52800,0.9705882352941178,52800,0.9705882352941178,52800,0.9855294117647058,52800,0.9855294117647059,52800,0.9999529411764707,52800,0.9998117647058825,52800,0.984823529411765,52800,0.9850588235294119,52800,0.9850588235294119,52800,0.985058823529412,52800,0.9994823529411767,52800,0.9849176470588237,52800,0.9996235294117648,52800,0.9998352941176472,52800,0.9998352941176472,52800,0.9999764705882352,52800,0.9852705882352942,52800,0.9852941176470589,52800,0.9705882352941178,52800,0.9852705882352942,52800,0.9926117647058825,52800,0.9999529411764705,52800,0.9999529411764705,52800,0.9852941176470588,52800,0.9560705882352942,52800,0.9558823529411765,52800,0.9558823529411765,52800,0.7352941176470589,
53100,0.9951137254901944,53100,0.9973560784313753,53100,0.9999670588235295,53100,0.9953960784313729,53100,0.9999411764705874,53100,0.999468235294117,53100,0.9997505882352927,53100,0.9999999999999999,53100,0.9999999999999999,53100,0.9999999999999999,53100,0.9999905882352941,53100,0.9854776470588237,53100,0.9998117647058828,53100,0.9995764705882355,53100,0.9997176470588236,53100,0.9999247058823528,53100,0.9926282352941177,53100,0.9998070588235296,53100,0.9999623529411763,53100,0.9999858823529411,53100,0.9926894117647059,53100,0.9925764705882355,53100,0.9999482352941175,53100,0.999981176470588,53100,0.9852941176470589,53100,0.9852941176470589,53100,0.9852941176470589,53100,0.970635294117647,53100,0.9707529411764706,53100,0.994494117647059,53100,0.957364705882353,53100,0.9270588235294118,53100,0.7057411764705882,
53400,0.9995233725490174,53400,0.9998541176470576,53400,0.9999316862745092,53400,0.995415450980392,53400,0.9924588235294116,53400,0.9924588235294116,53400,0.9924588235294116,53400,0.9924588235294116,53400,0.9924588235294116,53400,0.9924588235294116,53400,0.9998117647058824,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9850823529411764,53400,0.9853176470588235,53400,0.9855529411764705,53400,0.9999764705882352,53400,0.9996235294117644,53400,0.9999529411764707,53400,0.9780000000000001,53400,0.9780000000000001,53400,0.9780000000000001,53400,0.9926329411764707,53400,0.9926329411764707,53400,0.9926329411764707,53400,0.9926329411764707,53400,0.9926329411764713,53400,0.9705882352941178,53400,0.9705882352941178,53400,0.9705882352941178,53400,0.9705882352941178,53400,0.9999529411764707,53400,0.9999529411764707,53400,0.9962588235294116,53400,0.9708941176470587,53400,0.9708941176470587,53400,0.999858823529412,53400,0.9997176470588236,53400,0.9997176470588236,53400,0.9997176470588236,53400,0.984823529411765,53400,0.9998117647058824,53400,0.9998117647058824,53400,0.9852941176470589,53400,0.9925176470588236,53400,0.9998117647058824,53400,0.9850823529411764,53400,0.9781176470588235,53400,0.9852941176470589,53400,0.9999529411764707,53400,0.9850823529411764,53400,0.981364705882353,53400,0.9960235294117648,53400,0.9999529411764707,53400,0.9852941176470589,53400,0.9852941176470589,53400,0.9852000000000001,53400,0.9998588235294118,53400,0.9852941176470589,53400,0.9852000000000001,53400,0.9745882352941178,53400,0.9997882352941176,53400,0.9998117647058824,53400,0.9998117647058824,53400,0.9927529411764706,53400,0.9704000000000003,53400,0.25465882352941177,
